     1   -0.39239894E+0001   -0.39243594E+0001    0.14894562E+0001     12002
    50   -0.39235159E+0001   -0.39285344E+0001    0.12598905E+0001     11947
   100   -0.39250150E+0001   -0.39306675E+0001    0.11136139E+0001     12402
   150   -0.39275876E+0001   -0.39324431E+0001    0.10212433E+0001     13058
   200   -0.39293384E+0001   -0.39336112E+0001    0.93482529E+0000     13305
   250   -0.39308820E+0001   -0.39351480E+0001    0.82367397E+0000     13543
   300   -0.39325695E+0001   -0.39363903E+0001    0.77412833E+0000     14067
   350   -0.39338138E+0001   -0.39371022E+0001    0.72289271E+0000     14124
   400   -0.39347226E+0001   -0.39372629E+0001    0.67103563E+0000     14260
     1   -0.39239862E+0001   -0.39243524E+0001    0.14894562E+0001     12006
    50   -0.39232003E+0001   -0.39278545E+0001    0.12777321E+0001     12022
   100   -0.39243144E+0001   -0.39294759E+0001    0.11986709E+0001     12208
   150   -0.39263085E+0001   -0.39312290E+0001    0.10906220E+0001     12668
   200   -0.39281977E+0001   -0.39322372E+0001    0.10279431E+0001     13327
   250   -0.39297671E+0001   -0.39336070E+0001    0.87924071E+0000     13595
   300   -0.39309507E+0001   -0.39348478E+0001    0.85579887E+0000     13670
   350   -0.39320986E+0001   -0.39364189E+0001    0.75158921E+0000     13918
   400   -0.39337054E+0001   -0.39375336E+0001    0.55063388E+0000     14070
     1   -0.39239839E+0001   -0.39244256E+0001    0.14894562E+0001     11992
    50   -0.39229550E+0001   -0.39278923E+0001    0.13097799E+0001     12083
   100   -0.39238758E+0001   -0.39297067E+0001    0.12237526E+0001     12496
   150   -0.39263466E+0001   -0.39311443E+0001    0.10800914E+0001     12983
   200   -0.39282301E+0001   -0.39325307E+0001    0.10256404E+0001     13524
   250   -0.39297077E+0001   -0.39332187E+0001    0.91738762E+0000     13916
   300   -0.39308505E+0001   -0.39346303E+0001    0.88148341E+0000     13809
   350   -0.39317180E+0001   -0.39354030E+0001    0.75355499E+0000     14230
   400   -0.39329190E+0001   -0.39364448E+0001    0.69297203E+0000     14586
     1   -0.39239787E+0001   -0.39243870E+0001    0.14894562E+0001     11998
    50   -0.39226906E+0001   -0.39273343E+0001    0.13180837E+0001     12131
   100   -0.39233315E+0001   -0.39291608E+0001    0.12281122E+0001     12395
   150   -0.39250204E+0001   -0.39308850E+0001    0.11689278E+0001     12791
   200   -0.39271276E+0001   -0.39311003E+0001    0.11051895E+0001     13273
   250   -0.39283150E+0001   -0.39321040E+0001    0.10743476E+0001     13492
   300   -0.39291210E+0001   -0.39336332E+0001    0.93453171E+0000     13565
   350   -0.39302750E+0001   -0.39341790E+0001    0.93609913E+0000     13683
   400   -0.39315870E+0001   -0.39351742E+0001    0.86257744E+0000     14100
     1   -0.39239768E+0001   -0.39243712E+0001    0.14894562E+0001     11996
    50   -0.39224445E+0001   -0.39274898E+0001    0.13166490E+0001     12192
   100   -0.39228247E+0001   -0.39282465E+0001    0.12523696E+0001     12399
   150   -0.39243502E+0001   -0.39298755E+0001    0.12053223E+0001     12590
   200   -0.39256109E+0001   -0.39316035E+0001    0.11161710E+0001     12798
   250   -0.39268289E+0001   -0.39326026E+0001    0.10293834E+0001     13290
   300   -0.39295229E+0001   -0.39342876E+0001    0.97475397E+0000     13685
   350   -0.39310875E+0001   -0.39351542E+0001    0.90507648E+0000     14075
   400   -0.39318494E+0001   -0.39351671E+0001    0.81307254E+0000     14443
     1   -0.39239702E+0001   -0.39244069E+0001    0.14894562E+0001     11997
    50   -0.39222541E+0001   -0.39268030E+0001    0.13307193E+0001     12240
   100   -0.39224840E+0001   -0.39276296E+0001    0.12613993E+0001     12747
   150   -0.39237957E+0001   -0.39285879E+0001    0.12420348E+0001     13233
   200   -0.39248391E+0001   -0.39293400E+0001    0.12045212E+0001     13585
   250   -0.39255117E+0001   -0.39296441E+0001    0.11879573E+0001     13892
   300   -0.39260863E+0001   -0.39302645E+0001    0.11426420E+0001     14030
   350   -0.39266867E+0001   -0.39310470E+0001    0.11104702E+0001     14623
   400   -0.39270260E+0001   -0.39320264E+0001    0.10512491E+0001     14932
     1   -0.39239670E+0001   -0.39243723E+0001    0.14894562E+0001     11996
    50   -0.39220017E+0001   -0.39271719E+0001    0.13204097E+0001     12095
   100   -0.39223958E+0001   -0.39283176E+0001    0.12330471E+0001     12394
   150   -0.39245141E+0001   -0.39295030E+0001    0.11505964E+0001     12802
   200   -0.39255943E+0001   -0.39296288E+0001    0.11038071E+0001     13404
   250   -0.39259620E+0001   -0.39301315E+0001    0.10870060E+0001     13918
   300   -0.39263811E+0001   -0.39310879E+0001    0.10337866E+0001     14260
   350   -0.39269876E+0001   -0.39325143E+0001    0.95158791E+0000     14582
   400   -0.39286382E+0001   -0.39331427E+0001    0.90878973E+0000     14996
     1   -0.39239654E+0001   -0.39243760E+0001    0.14894562E+0001     11998
    50   -0.39218599E+0001   -0.39269815E+0001    0.13420024E+0001     11955
   100   -0.39219591E+0001   -0.39276791E+0001    0.13080967E+0001     12375
   150   -0.39232100E+0001   -0.39291985E+0001    0.12802302E+0001     13073
   200   -0.39246767E+0001   -0.39297842E+0001    0.12503549E+0001     13238
   250   -0.39258541E+0001   -0.39319563E+0001    0.11067692E+0001     13848
   300   -0.39276039E+0001   -0.39331612E+0001    0.99027756E+0000     13931
   350   -0.39301039E+0001   -0.39339203E+0001    0.92152928E+0000     14678
   400   -0.39309386E+0001   -0.39348146E+0001    0.86802571E+0000     15336
     1   -0.39239624E+0001   -0.39243859E+0001    0.14894562E+0001     11999
    50   -0.39216683E+0001   -0.39267348E+0001    0.13421073E+0001     12146
   100   -0.39214567E+0001   -0.39272853E+0001    0.12772533E+0001     12360
   150   -0.39232953E+0001   -0.39285399E+0001    0.12514080E+0001     12839
   200   -0.39235103E+0001   -0.39281820E+0001    0.11851028E+0001     13161
   250   -0.39236887E+0001   -0.39290484E+0001    0.11778914E+0001     13405
   300   -0.39242357E+0001   -0.39292323E+0001    0.11363973E+0001     14156
   350   -0.39250528E+0001   -0.39302446E+0001    0.10943948E+0001     14390
   400   -0.39260094E+0001   -0.39307465E+0001    0.10634809E+0001     14746
     1   -0.39239602E+0001   -0.39244014E+0001    0.14894562E+0001     11993
