  3000   -0.56677323E+0001   -0.54016954E+0001   -0.53278538E+0001   -0.53360685E+0001   -0.53371902E+0001   -0.53486043E+0001   -0.53507826E+0001   -0.94811847E+0001   -0.53432671E+0001   -0.53275317E+0001   -0.53902438E+0001   -0.53451523E+0001   -0.53449609E+0001   -0.53459850E+0001
  3100   -0.56664227E+0001   -0.54050545E+0001   -0.53240384E+0001   -0.53248043E+0001   -0.53415489E+0001   -0.53565847E+0001   -0.53494963E+0001   -0.94878205E+0001   -0.53348599E+0001   -0.53185774E+0001   -0.53866413E+0001   -0.53460751E+0001   -0.53485080E+0001   -0.53394861E+0001
  3200   -0.56651369E+0001   -0.54040033E+0001   -0.53169159E+0001   -0.53214970E+0001   -0.53424987E+0001   -0.53552645E+0001   -0.53440555E+0001   -0.94871520E+0001   -0.53377796E+0001   -0.53134346E+0001   -0.53889047E+0001   -0.53445073E+0001   -0.53481500E+0001   -0.53426165E+0001
  3300   -0.56641117E+0001   -0.54031042E+0001   -0.53103342E+0001   -0.53168884E+0001   -0.53425674E+0001   -0.53552051E+0001   -0.53379910E+0001   -0.94850695E+0001   -0.53378096E+0001   -0.53085437E+0001   -0.53903108E+0001   -0.53502354E+0001   -0.53511584E+0001   -0.53442346E+0001
  3400   -0.56630808E+0001   -0.53991150E+0001   -0.52936800E+0001   -0.53153254E+0001   -0.53470125E+0001   -0.53566360E+0001   -0.53350629E+0001   -0.94933287E+0001   -0.53363111E+0001   -0.52957313E+0001   -0.53941507E+0001   -0.53565545E+0001   -0.53518564E+0001   -0.53452853E+0001
  3500   -0.56626406E+0001   -0.53982736E+0001   -0.52933411E+0001   -0.53197760E+0001   -0.53483125E+0001   -0.53546112E+0001   -0.53378274E+0001   -0.94906036E+0001   -0.53329094E+0001   -0.52929833E+0001   -0.53951909E+0001   -0.53588901E+0001   -0.53489365E+0001   -0.53426719E+0001
  3600   -0.56617267E+0001   -0.53995682E+0001   -0.52937971E+0001   -0.53198309E+0001   -0.53543278E+0001   -0.53604915E+0001   -0.53453538E+0001   -0.94896453E+0001   -0.53211755E+0001   -0.52873208E+0001   -0.53935593E+0001   -0.53598551E+0001   -0.53455193E+0001   -0.53320024E+0001
  3700   -0.56604265E+0001   -0.53991661E+0001   -0.52912044E+0001   -0.53211880E+0001   -0.53549215E+0001   -0.53594998E+0001   -0.53456820E+0001   -0.94949653E+0001   -0.53137335E+0001   -0.52824619E+0001   -0.53947106E+0001   -0.53581188E+0001   -0.53437273E+0001   -0.53261658E+0001
  3800   -0.56592277E+0001   -0.53997486E+0001   -0.52930109E+0001   -0.53224033E+0001   -0.53543365E+0001   -0.53555341E+0001   -0.53408391E+0001   -0.94914762E+0001   -0.53082858E+0001   -0.52822686E+0001   -0.53984491E+0001   -0.53582772E+0001   -0.53443599E+0001   -0.53209701E+0001
  3900   -0.56582106E+0001   -0.54012443E+0001   -0.52922270E+0001   -0.53242542E+0001   -0.53564461E+0001   -0.53562655E+0001   -0.53446437E+0001   -0.95032090E+0001   -0.53019517E+0001   -0.52784297E+0001   -0.53955675E+0001   -0.53515430E+0001   -0.53394355E+0001   -0.53115209E+0001
  4000   -0.56561060E+0001   -0.54053160E+0001   -0.52923347E+0001   -0.53220183E+0001   -0.53542326E+0001   -0.53546627E+0001   -0.53465564E+0001   -0.94964746E+0001   -0.53036152E+0001   -0.52772573E+0001   -0.53926253E+0001   -0.53417501E+0001   -0.53337325E+0001   -0.53088024E+0001
  4100   -0.56557143E+0001   -0.54045321E+0001   -0.53010375E+0001   -0.53235998E+0001   -0.53448653E+0001   -0.53461879E+0001   -0.53436583E+0001   -0.95104909E+0001   -0.53098508E+0001   -0.52875057E+0001   -0.53897245E+0001   -0.53254450E+0001   -0.53269161E+0001   -0.53104717E+0001
  4200   -0.56527621E+0001   -0.54053547E+0001   -0.53039380E+0001   -0.53204344E+0001   -0.53392723E+0001   -0.53399813E+0001   -0.53371467E+0001   -0.95054119E+0001   -0.53120343E+0001   -0.52923807E+0001   -0.53916180E+0001   -0.53126402E+0001   -0.53153564E+0001   -0.53103389E+0001
  4300   -0.56486854E+0001   -0.54011614E+0001   -0.53009195E+0001   -0.53239704E+0001   -0.53317175E+0001   -0.53245175E+0001   -0.53317996E+0001   -0.95170678E+0001   -0.53171719E+0001   -0.52950750E+0001   -0.53959309E+0001   -0.52894317E+0001   -0.52893707E+0001   -0.53147767E+0001
  4400   -0.56469362E+0001   -0.54012640E+0001   -0.52948941E+0001   -0.53190562E+0001   -0.53351832E+0001   -0.53282334E+0001   -0.53288051E+0001   -0.95104677E+0001   -0.53202647E+0001   -0.52909897E+0001   -0.53965695E+0001   -0.52857093E+0001   -0.52831731E+0001   -0.53155610E+0001
  4500   -0.56443147E+0001   -0.54002288E+0001   -0.52819356E+0001   -0.53144583E+0001   -0.53402201E+0001   -0.53344924E+0001   -0.53278362E+0001   -0.95209288E+0001   -0.53066051E+0001   -0.52773373E+0001   -0.53972850E+0001   -0.52896201E+0001   -0.52829560E+0001   -0.53021870E+0001
  4600   -0.56414663E+0001   -0.54000718E+0001   -0.52735310E+0001   -0.53126864E+0001   -0.53407192E+0001   -0.53347724E+0001   -0.53278844E+0001   -0.95247432E+0001   -0.52956505E+0001   -0.52650150E+0001   -0.53981753E+0001   -0.52882607E+0001   -0.52799587E+0001   -0.52975928E+0001
  4700   -0.56370864E+0001   -0.53981790E+0001   -0.52557602E+0001   -0.53052689E+0001   -0.53404113E+0001   -0.53366103E+0001   -0.53228824E+0001   -0.95397477E+0001   -0.52783906E+0001   -0.52450178E+0001   -0.53980351E+0001   -0.52933340E+0001   -0.52808672E+0001   -0.52876184E+0001
  4800   -0.56352503E+0001   -0.53982562E+0001   -0.52612649E+0001   -0.53204136E+0001   -0.53395873E+0001   -0.53247162E+0001   -0.53393780E+0001   -0.95426302E+0001   -0.52611351E+0001   -0.52488743E+0001   -0.53998401E+0001   -0.52850693E+0001   -0.52689386E+0001   -0.52681494E+0001
  4900   -0.56351956E+0001   -0.53970788E+0001   -0.52645050E+0001   -0.53275889E+0001   -0.53374052E+0001   -0.53196104E+0001   -0.53424177E+0001   -0.95496453E+0001   -0.52568493E+0001   -0.52549512E+0001   -0.54008721E+0001   -0.52821428E+0001   -0.52624077E+0001   -0.52620688E+0001
  5000   -0.56337732E+0001   -0.53975674E+0001   -0.52640608E+0001   -0.53208577E+0001   -0.53338836E+0001   -0.53180279E+0001   -0.53346622E+0001   -0.95481279E+0001   -0.52560723E+0001   -0.52550126E+0001   -0.54022372E+0001   -0.52826370E+0001   -0.52632658E+0001   -0.52626395E+0001
  5100   -0.56297203E+0001   -0.53979269E+0001   -0.52572797E+0001   -0.53162845E+0001   -0.53233228E+0001   -0.53068303E+0001   -0.53288012E+0001   -0.95553260E+0001   -0.52552338E+0001   -0.52493705E+0001   -0.54027441E+0001   -0.52760476E+0001   -0.52583126E+0001   -0.52588836E+0001
  5200   -0.56276088E+0001   -0.53989037E+0001   -0.52580179E+0001   -0.53204754E+0001   -0.53168256E+0001   -0.53006645E+0001   -0.53316725E+0001   -0.95423423E+0001   -0.52507132E+0001   -0.52469474E+0001   -0.54050950E+0001   -0.52745769E+0001   -0.52572490E+0001   -0.52554314E+0001
  5300   -0.56239014E+0001   -0.54000281E+0001   -0.52589906E+0001   -0.53201459E+0001   -0.53075927E+0001   -0.52944942E+0001   -0.53308040E+0001   -0.95580090E+0001   -0.52391211E+0001   -0.52454818E+0001   -0.54022832E+0001   -0.52657684E+0001   -0.52486921E+0001   -0.52393075E+0001
  5400   -0.56186761E+0001   -0.54034714E+0001   -0.52545553E+0001   -0.53094454E+0001   -0.52989177E+0001   -0.52880382E+0001   -0.53268484E+0001   -0.95767503E+0001   -0.52259042E+0001   -0.52407507E+0001   -0.53988669E+0001   -0.52553328E+0001   -0.52409393E+0001   -0.52229688E+0001
  5500   -0.56144845E+0001   -0.54045351E+0001   -0.52538534E+0001   -0.53075826E+0001   -0.52939882E+0001   -0.52824153E+0001   -0.53236451E+0001   -0.95795853E+0001   -0.52185066E+0001   -0.52349308E+0001   -0.53990503E+0001   -0.52446641E+0001   -0.52312264E+0001   -0.52143147E+0001
  5600   -0.56114809E+0001   -0.54047134E+0001   -0.52488044E+0001   -0.53067604E+0001   -0.52903437E+0001   -0.52807241E+0001   -0.53166718E+0001   -0.95767957E+0001   -0.52174867E+0001   -0.52278547E+0001   -0.54006636E+0001   -0.52376993E+0001   -0.52276509E+0001   -0.52130827E+0001
  5700   -0.56086490E+0001   -0.54045932E+0001   -0.52427162E+0001   -0.53039680E+0001   -0.52856148E+0001   -0.52781183E+0001   -0.53109535E+0001   -0.95759857E+0001   -0.52166638E+0001   -0.52232210E+0001   -0.54015614E+0001   -0.52333729E+0001   -0.52230030E+0001   -0.52126658E+0001
  5800   -0.56054707E+0001   -0.54033046E+0001   -0.52351627E+0001   -0.53013299E+0001   -0.52837740E+0001   -0.52739844E+0001   -0.53066814E+0001   -0.95828764E+0001   -0.52133475E+0001   -0.52162481E+0001   -0.54012957E+0001   -0.52276399E+0001   -0.52153951E+0001   -0.52100795E+0001
  5900   -0.56007740E+0001   -0.54028617E+0001   -0.52290374E+0001   -0.52949154E+0001   -0.52733037E+0001   -0.52640058E+0001   -0.52990475E+0001   -0.95966034E+0001   -0.52051461E+0001   -0.52107423E+0001   -0.54012356E+0001   -0.52211264E+0001   -0.52102725E+0001   -0.52017639E+0001
  6000   -0.55953673E+0001   -0.54014416E+0001   -0.52203677E+0001   -0.52936122E+0001   -0.52556625E+0001   -0.52455261E+0001   -0.52957489E+0001   -0.96038267E+0001   -0.51972139E+0001   -0.52078182E+0001   -0.54026166E+0001   -0.52171655E+0001   -0.52040160E+0001   -0.51947587E+0001
  6001   -0.55955902E+0001   -0.54014572E+0001   -0.52207780E+0001   -0.52937770E+0001   -0.52560045E+0001   -0.52458599E+0001   -0.52959476E+0001   -0.96034536E+0001   -0.51975598E+0001   -0.52082053E+0001   -0.54026308E+0001   -0.52175076E+0001   -0.52043677E+0001   -0.51951238E+0001
  6100   -0.55990062E+0001   -0.54022656E+0001   -0.52281344E+0001   -0.52954341E+0001   -0.52619853E+0001   -0.52515816E+0001   -0.52991167E+0001   -0.95944037E+0001   -0.52034513E+0001   -0.52150336E+0001   -0.54027271E+0001   -0.52223070E+0001   -0.52100925E+0001   -0.52005472E+0001
  6200   -0.55945957E+0001   -0.54019494E+0001   -0.52198236E+0001   -0.52893672E+0001   -0.52578663E+0001   -0.52466657E+0001   -0.52944911E+0001   -0.96039790E+0001   -0.51967410E+0001   -0.52069978E+0001   -0.54020713E+0001   -0.52150691E+0001   -0.52020167E+0001   -0.51927055E+0001
  6300   -0.55906861E+0001   -0.54033705E+0001   -0.52152202E+0001   -0.52818599E+0001   -0.52579239E+0001   -0.52490866E+0001   -0.52895749E+0001   -0.96117060E+0001   -0.51946825E+0001   -0.51962899E+0001   -0.53997054E+0001   -0.52015137E+0001   -0.51904997E+0001   -0.51874859E+0001
  6400   -0.55854398E+0001   -0.53995160E+0001   -0.52148752E+0001   -0.52612400E+0001   -0.52429030E+0001   -0.52324446E+0001   -0.52608560E+0001   -0.96239106E+0001   -0.52019798E+0001   -0.52018917E+0001   -0.54017083E+0001   -0.51885688E+0001   -0.51805146E+0001   -0.52003082E+0001
  6500   -0.55804703E+0001   -0.53992109E+0001   -0.52067377E+0001   -0.52522969E+0001   -0.52373624E+0001   -0.52280571E+0001   -0.52512006E+0001   -0.96334827E+0001   -0.51911914E+0001   -0.51923745E+0001   -0.54018920E+0001   -0.51861198E+0001   -0.51762639E+0001   -0.51899235E+0001
  6600   -0.55746734E+0001   -0.54008340E+0001   -0.51990218E+0001   -0.52469537E+0001   -0.52358952E+0001   -0.52269780E+0001   -0.52511338E+0001   -0.96336866E+0001   -0.51783847E+0001   -0.51829416E+0001   -0.54011064E+0001   -0.51740056E+0001   -0.51641656E+0001   -0.51756473E+0001
  6700   -0.55686749E+0001   -0.54015006E+0001   -0.52000744E+0001   -0.52402320E+0001   -0.52283354E+0001   -0.52170536E+0001   -0.52454007E+0001   -0.96406426E+0001   -0.51653504E+0001   -0.51845881E+0001   -0.53996973E+0001   -0.51605234E+0001   -0.51502675E+0001   -0.51591081E+0001
  6800   -0.55636034E+0001   -0.54011704E+0001   -0.51915062E+0001   -0.52331147E+0001   -0.52247162E+0001   -0.52128492E+0001   -0.52384498E+0001   -0.96499657E+0001   -0.51581948E+0001   -0.51753549E+0001   -0.53988459E+0001   -0.51502328E+0001   -0.51408354E+0001   -0.51516080E+0001
  6900   -0.55590008E+0001   -0.53987934E+0001   -0.51802953E+0001   -0.52192869E+0001   -0.52212524E+0001   -0.52093822E+0001   -0.52244032E+0001   -0.96628470E+0001   -0.51531485E+0001   -0.51658759E+0001   -0.53999680E+0001   -0.51454239E+0001   -0.51361176E+0001   -0.51502159E+0001
  7000   -0.55537747E+0001   -0.53974787E+0001   -0.51742200E+0001   -0.52146068E+0001   -0.52155610E+0001   -0.52020076E+0001   -0.52173706E+0001   -0.96710592E+0001   -0.51448435E+0001   -0.51602479E+0001   -0.53998805E+0001   -0.51340628E+0001   -0.51240652E+0001   -0.51436672E+0001
  7100   -0.55492775E+0001   -0.53984492E+0001   -0.51746753E+0001   -0.52018643E+0001   -0.52231714E+0001   -0.52085636E+0001   -0.52052193E+0001   -0.96766634E+0001   -0.51337830E+0001   -0.51599883E+0001   -0.53976143E+0001   -0.51219903E+0001   -0.51090840E+0001   -0.51295410E+0001
  7200   -0.55448589E+0001   -0.53976984E+0001   -0.51709528E+0001   -0.51895502E+0001   -0.52265148E+0001   -0.52129665E+0001   -0.51946881E+0001   -0.96819429E+0001   -0.51195624E+0001   -0.51556389E+0001   -0.53961477E+0001   -0.51193877E+0001   -0.51036964E+0001   -0.51144185E+0001
  7300   -0.55396705E+0001   -0.53960906E+0001   -0.51657905E+0001   -0.51798171E+0001   -0.52263592E+0001   -0.52125784E+0001   -0.51844027E+0001   -0.96923469E+0001   -0.51068504E+0001   -0.51485910E+0001   -0.53947306E+0001   -0.51093354E+0001   -0.50940910E+0001   -0.51047326E+0001
  7400   -0.55329115E+0001   -0.53922582E+0001   -0.51558990E+0001   -0.51704676E+0001   -0.52143257E+0001   -0.52010334E+0001   -0.51722098E+0001   -0.97013975E+0001   -0.50993449E+0001   -0.51406840E+0001   -0.53948325E+0001   -0.51010198E+0001   -0.50860226E+0001   -0.50983551E+0001
