 54001   -0.53411762E+0001   -0.53409299E+0001   -0.48886181E+0001   -0.48774192E+0001   -0.48866512E+0001   -0.48837162E+0001   -0.48767148E+0001   -0.99190225E+0001   -0.48828455E+0001   -0.48893526E+0001   -0.53432608E+0001   -0.48780431E+0001   -0.48817580E+0001   -0.48869585E+0001
 54100   -0.53377943E+0001   -0.53352300E+0001   -0.49014276E+0001   -0.48662561E+0001   -0.48775348E+0001   -0.48745424E+0001   -0.48699930E+0001   -0.99263381E+0001   -0.48732043E+0001   -0.48932871E+0001   -0.53393438E+0001   -0.48784830E+0001   -0.48806139E+0001   -0.48750720E+0001
 54200   -0.53376059E+0001   -0.53413108E+0001   -0.49070047E+0001   -0.48763475E+0001   -0.48825225E+0001   -0.48788354E+0001   -0.48709066E+0001   -0.98996277E+0001   -0.48700701E+0001   -0.48944924E+0001   -0.53362466E+0001   -0.48741513E+0001   -0.48820951E+0001   -0.48752660E+0001
 54300   -0.53379426E+0001   -0.53358116E+0001   -0.48938611E+0001   -0.48814899E+0001   -0.48836037E+0001   -0.48811997E+0001   -0.48848464E+0001   -0.98823047E+0001   -0.48728014E+0001   -0.48912654E+0001   -0.53317001E+0001   -0.48908008E+0001   -0.48805159E+0001   -0.48830526E+0001
 54400   -0.53382423E+0001   -0.53415031E+0001   -0.48940715E+0001   -0.48770201E+0001   -0.48791375E+0001   -0.48765971E+0001   -0.48896782E+0001   -0.98901645E+0001   -0.48698047E+0001   -0.48887055E+0001   -0.53400476E+0001   -0.48935288E+0001   -0.48858060E+0001   -0.48710848E+0001
 54500   -0.53358158E+0001   -0.53332545E+0001   -0.48915926E+0001   -0.48694097E+0001   -0.48662300E+0001   -0.48779150E+0001   -0.48779082E+0001   -0.99208080E+0001   -0.48706404E+0001   -0.48870162E+0001   -0.53497910E+0001   -0.48984104E+0001   -0.48678889E+0001   -0.48547402E+0001
 54600   -0.53362057E+0001   -0.53314330E+0001   -0.48888698E+0001   -0.48767627E+0001   -0.48725993E+0001   -0.48570010E+0001   -0.48873007E+0001   -0.99093261E+0001   -0.48827070E+0001   -0.48877912E+0001   -0.53454499E+0001   -0.48890237E+0001   -0.48628015E+0001   -0.48796080E+0001
 54700   -0.53363141E+0001   -0.53402613E+0001   -0.48830683E+0001   -0.48750094E+0001   -0.48711074E+0001   -0.48611333E+0001   -0.48834796E+0001   -0.99233553E+0001   -0.48775715E+0001   -0.48830430E+0001   -0.53389181E+0001   -0.48728610E+0001   -0.48877612E+0001   -0.48745137E+0001
 54800   -0.53360434E+0001   -0.53388814E+0001   -0.48756911E+0001   -0.48697277E+0001   -0.48623433E+0001   -0.48701482E+0001   -0.48650035E+0001   -0.99112614E+0001   -0.48880695E+0001   -0.48842167E+0001   -0.53336483E+0001   -0.49003434E+0001   -0.48880856E+0001   -0.48811442E+0001
 54900   -0.53376106E+0001   -0.53380660E+0001   -0.48727134E+0001   -0.48700076E+0001   -0.48740698E+0001   -0.48702962E+0001   -0.48807475E+0001   -0.99203965E+0001   -0.48828052E+0001   -0.48858760E+0001   -0.53333602E+0001   -0.48979306E+0001   -0.48820829E+0001   -0.48805856E+0001
 55000   -0.53366206E+0001   -0.53334932E+0001   -0.48938485E+0001   -0.48714193E+0001   -0.48851636E+0001   -0.48742298E+0001   -0.48802899E+0001   -0.99074950E+0001   -0.48790536E+0001   -0.48820210E+0001   -0.53264028E+0001   -0.48928886E+0001   -0.48818081E+0001   -0.48679550E+0001
 55100   -0.53390336E+0001   -0.53423697E+0001   -0.48992725E+0001   -0.48697978E+0001   -0.48914081E+0001   -0.48769827E+0001   -0.48824106E+0001   -0.99151219E+0001   -0.48796036E+0001   -0.48763478E+0001   -0.53346785E+0001   -0.48858077E+0001   -0.48794659E+0001   -0.48741702E+0001
 55200   -0.53390100E+0001   -0.53437563E+0001   -0.48874716E+0001   -0.48683680E+0001   -0.48850407E+0001   -0.48648269E+0001   -0.48811340E+0001   -0.99043349E+0001   -0.48845313E+0001   -0.48923833E+0001   -0.53401837E+0001   -0.48932128E+0001   -0.48927528E+0001   -0.48691336E+0001
 55300   -0.53378525E+0001   -0.53337291E+0001   -0.48849020E+0001   -0.48681219E+0001   -0.48741988E+0001   -0.48729571E+0001   -0.48854599E+0001   -0.98860401E+0001   -0.48945912E+0001   -0.48875668E+0001   -0.53436383E+0001   -0.48918971E+0001   -0.48910816E+0001   -0.48778978E+0001
 55400   -0.53395448E+0001   -0.53427764E+0001   -0.48918615E+0001   -0.48721640E+0001   -0.48911470E+0001   -0.48734006E+0001   -0.48804708E+0001   -0.99088175E+0001   -0.48925339E+0001   -0.48854738E+0001   -0.53417755E+0001   -0.48746847E+0001   -0.48878219E+0001   -0.48711554E+0001
