 55900   -0.53380147E+0001   -0.53263562E+0001   -0.48841084E+0001   -0.48718456E+0001   -0.48833750E+0001   -0.48920003E+0001   -0.48830166E+0001   -0.99035705E+0001   -0.48833364E+0001   -0.48812238E+0001   -0.53388612E+0001   -0.48758696E+0001   -0.48862324E+0001   -0.48843956E+0001
 56000   -0.53393577E+0001   -0.53382627E+0001   -0.48965861E+0001   -0.48752721E+0001   -0.48910813E+0001   -0.48754915E+0001   -0.48667510E+0001   -0.99158605E+0001   -0.48826914E+0001   -0.48886658E+0001   -0.53418341E+0001   -0.48730516E+0001   -0.48862680E+0001   -0.48798342E+0001
 56100   -0.53399832E+0001   -0.53430201E+0001   -0.49006477E+0001   -0.48702310E+0001   -0.48978242E+0001   -0.48736149E+0001   -0.48791966E+0001   -0.98846405E+0001   -0.48886183E+0001   -0.48933583E+0001   -0.53405920E+0001   -0.48756577E+0001   -0.48859477E+0001   -0.48864327E+0001
 56200   -0.53416255E+0001   -0.53377216E+0001   -0.49087662E+0001   -0.48799759E+0001   -0.48989407E+0001   -0.48837378E+0001   -0.48792372E+0001   -0.98998718E+0001   -0.48853008E+0001   -0.48776881E+0001   -0.53379940E+0001   -0.48857167E+0001   -0.48861927E+0001   -0.48799875E+0001
 56300   -0.53405338E+0001   -0.53320294E+0001   -0.48987041E+0001   -0.48735138E+0001   -0.49058094E+0001   -0.48869069E+0001   -0.48804350E+0001   -0.98860012E+0001   -0.48808608E+0001   -0.48794311E+0001   -0.53388715E+0001   -0.49004693E+0001   -0.48880778E+0001   -0.48758288E+0001
 56400   -0.53420879E+0001   -0.53372014E+0001   -0.48984356E+0001   -0.48863066E+0001   -0.48866514E+0001   -0.48859241E+0001   -0.48914355E+0001   -0.98913677E+0001   -0.48843025E+0001   -0.48821984E+0001   -0.53418988E+0001   -0.48904011E+0001   -0.48968384E+0001   -0.48741814E+0001
 56500   -0.53423202E+0001   -0.53398219E+0001   -0.48988601E+0001   -0.48817950E+0001   -0.48902025E+0001   -0.48831951E+0001   -0.48836022E+0001   -0.99130552E+0001   -0.48795949E+0001   -0.48944433E+0001   -0.53380562E+0001   -0.48796592E+0001   -0.48937713E+0001   -0.48741058E+0001
 56600   -0.53430304E+0001   -0.53392297E+0001   -0.48947586E+0001   -0.48885473E+0001   -0.48922391E+0001   -0.48856680E+0001   -0.48877296E+0001   -0.98928713E+0001   -0.48899418E+0001   -0.48927118E+0001   -0.53349854E+0001   -0.48904008E+0001   -0.48931371E+0001   -0.48771748E+0001
 56700   -0.53418174E+0001   -0.53364948E+0001   -0.48879218E+0001   -0.48855861E+0001   -0.48766615E+0001   -0.48929725E+0001   -0.48758300E+0001   -0.98970113E+0001   -0.48879398E+0001   -0.48848344E+0001   -0.53396627E+0001   -0.48949975E+0001   -0.49038657E+0001   -0.48798482E+0001
 56800   -0.53424637E+0001   -0.53426200E+0001   -0.48871568E+0001   -0.48768978E+0001   -0.48889261E+0001   -0.48856301E+0001   -0.48878473E+0001   -0.99222121E+0001   -0.48780911E+0001   -0.48858164E+0001   -0.53403173E+0001   -0.48923348E+0001   -0.48944349E+0001   -0.48697430E+0001
 56900   -0.53415226E+0001   -0.53456710E+0001   -0.48777220E+0001   -0.48754079E+0001   -0.48731419E+0001   -0.48848340E+0001   -0.48863240E+0001   -0.98841054E+0001   -0.48761899E+0001   -0.48969193E+0001   -0.53457858E+0001   -0.49112083E+0001   -0.49085089E+0001   -0.48739760E+0001
 57000   -0.53432841E+0001   -0.53466368E+0001   -0.48824666E+0001   -0.48933961E+0001   -0.48799209E+0001   -0.48742166E+0001   -0.48931566E+0001   -0.98924116E+0001   -0.48855457E+0001   -0.48894867E+0001   -0.53442689E+0001   -0.49116429E+0001   -0.48970234E+0001   -0.48725200E+0001
 57100   -0.53442316E+0001   -0.53463233E+0001   -0.48758747E+0001   -0.48892736E+0001   -0.48911692E+0001   -0.48715294E+0001   -0.48989160E+0001   -0.98920463E+0001   -0.48868219E+0001   -0.48980728E+0001   -0.53447468E+0001   -0.49010924E+0001   -0.49090291E+0001   -0.48701155E+0001
 57200   -0.53455058E+0001   -0.53499039E+0001   -0.48715995E+0001   -0.48917269E+0001   -0.48814451E+0001   -0.48881105E+0001   -0.49004954E+0001   -0.98870294E+0001   -0.48927440E+0001   -0.48888940E+0001   -0.53418229E+0001   -0.49063397E+0001   -0.49068308E+0001   -0.48846333E+0001
 57300   -0.53455686E+0001   -0.53479305E+0001   -0.48756590E+0001   -0.48908035E+0001   -0.48889599E+0001   -0.48879994E+0001   -0.48988402E+0001   -0.98920962E+0001   -0.48951755E+0001   -0.48828900E+0001   -0.53392912E+0001   -0.49058407E+0001   -0.48964974E+0001   -0.48904084E+0001
 57400   -0.53464940E+0001   -0.53453802E+0001   -0.48836997E+0001   -0.48938411E+0001   -0.48763396E+0001   -0.48783588E+0001   -0.48934023E+0001   -0.99039102E+0001   -0.48902959E+0001   -0.48945539E+0001   -0.53465206E+0001   -0.49079623E+0001   -0.49055018E+0001   -0.48846557E+0001
 57500   -0.53500130E+0001   -0.53443791E+0001   -0.48868791E+0001   -0.48944476E+0001   -0.48813606E+0001   -0.48822047E+0001   -0.48938882E+0001   -0.99252088E+0001   -0.49033066E+0001   -0.48986284E+0001   -0.53482642E+0001   -0.48925412E+0001   -0.49069178E+0001   -0.48921433E+0001
 57600   -0.53488595E+0001   -0.53387603E+0001   -0.48902112E+0001   -0.48943336E+0001   -0.48955562E+0001   -0.48755971E+0001   -0.48979226E+0001   -0.99081248E+0001   -0.49009837E+0001   -0.48960991E+0001   -0.53450231E+0001   -0.49016263E+0001   -0.49069019E+0001   -0.48840335E+0001
 57700   -0.53491210E+0001   -0.53503771E+0001   -0.48787515E+0001   -0.48848211E+0001   -0.48942327E+0001   -0.48717958E+0001   -0.49117949E+0001   -0.99110400E+0001   -0.48884631E+0001   -0.49101206E+0001   -0.53463550E+0001   -0.49050908E+0001   -0.49072010E+0001   -0.48785294E+0001
 57800   -0.53517568E+0001   -0.53490390E+0001   -0.48991656E+0001   -0.48955013E+0001   -0.48985629E+0001   -0.48795529E+0001   -0.48998082E+0001   -0.98948019E+0001   -0.48859411E+0001   -0.49253912E+0001   -0.53462491E+0001   -0.49032702E+0001   -0.49077598E+0001   -0.48877948E+0001
 57900   -0.53543631E+0001   -0.53399647E+0001   -0.48997670E+0001   -0.49052448E+0001   -0.48871714E+0001   -0.48900684E+0001   -0.49011169E+0001   -0.99039393E+0001   -0.49019201E+0001   -0.49190162E+0001   -0.53463085E+0001   -0.49094947E+0001   -0.49135601E+0001   -0.48891479E+0001
 58000   -0.53557503E+0001   -0.53499735E+0001   -0.49018547E+0001   -0.49083142E+0001   -0.49003874E+0001   -0.49026679E+0001   -0.49122937E+0001   -0.98972054E+0001   -0.48991927E+0001   -0.49093021E+0001   -0.53464182E+0001   -0.49046681E+0001   -0.49009592E+0001   -0.48915165E+0001
 58100   -0.53578762E+0001   -0.53505955E+0001   -0.49066412E+0001   -0.49153535E+0001   -0.48934660E+0001   -0.49106249E+0001   -0.49086528E+0001   -0.98730217E+0001   -0.49035896E+0001   -0.49137815E+0001   -0.53461823E+0001   -0.49123910E+0001   -0.49118103E+0001   -0.49062807E+0001
 58200   -0.53572541E+0001   -0.53593093E+0001   -0.49072613E+0001   -0.49067276E+0001   -0.49060938E+0001   -0.49010906E+0001   -0.49009604E+0001   -0.98585767E+0001   -0.49101286E+0001   -0.49330309E+0001   -0.53470178E+0001   -0.48882515E+0001   -0.49082124E+0001   -0.49176433E+0001
 58300   -0.53610184E+0001   -0.53534569E+0001   -0.49027534E+0001   -0.49162037E+0001   -0.49113457E+0001   -0.49182988E+0001   -0.48943678E+0001   -0.98804877E+0001   -0.49106669E+0001   -0.49306458E+0001   -0.53370016E+0001   -0.49067644E+0001   -0.49048765E+0001   -0.49263695E+0001
 58400   -0.53649469E+0001   -0.53428675E+0001   -0.49105460E+0001   -0.49090951E+0001   -0.49126902E+0001   -0.49291742E+0001   -0.49125628E+0001   -0.98764157E+0001   -0.49149136E+0001   -0.49301327E+0001   -0.53462591E+0001   -0.49150273E+0001   -0.49227416E+0001   -0.49218840E+0001
 58500   -0.53653712E+0001   -0.53457911E+0001   -0.49124107E+0001   -0.49201023E+0001   -0.49165413E+0001   -0.49330192E+0001   -0.49207812E+0001   -0.98794492E+0001   -0.49204655E+0001   -0.49239411E+0001   -0.53373317E+0001   -0.49091496E+0001   -0.49121174E+0001   -0.49187252E+0001
 58600   -0.53693600E+0001   -0.53529665E+0001   -0.49177169E+0001   -0.49228925E+0001   -0.49076577E+0001   -0.49477981E+0001   -0.49111421E+0001   -0.98825946E+0001   -0.49286888E+0001   -0.49273075E+0001   -0.53517576E+0001   -0.49041165E+0001   -0.49185994E+0001   -0.49284413E+0001
 58700   -0.53750356E+0001   -0.53577360E+0001   -0.49258358E+0001   -0.49301033E+0001   -0.49177900E+0001   -0.49576859E+0001   -0.49138809E+0001   -0.98669654E+0001   -0.49352859E+0001   -0.49385113E+0001   -0.53505243E+0001   -0.49094083E+0001   -0.49313449E+0001   -0.49403905E+0001
 58800   -0.53783812E+0001   -0.53584105E+0001   -0.49211522E+0001   -0.49278198E+0001   -0.49317122E+0001   -0.49652121E+0001   -0.49077090E+0001   -0.98830700E+0001   -0.49323239E+0001   -0.49442656E+0001   -0.53551489E+0001   -0.49103307E+0001   -0.49316392E+0001   -0.49501612E+0001
 58900   -0.53857581E+0001   -0.53571974E+0001   -0.49313400E+0001   -0.49362863E+0001   -0.49390208E+0001   -0.49690394E+0001   -0.49176426E+0001   -0.98753506E+0001   -0.49473645E+0001   -0.49521800E+0001   -0.53617833E+0001   -0.49157631E+0001   -0.49446810E+0001   -0.49672065E+0001
 59000   -0.53900596E+0001   -0.53593075E+0001   -0.49407551E+0001   -0.49460141E+0001   -0.49482633E+0001   -0.49630901E+0001   -0.49161146E+0001   -0.99036011E+0001   -0.49499346E+0001   -0.49480905E+0001   -0.53641722E+0001   -0.49197129E+0001   -0.49494232E+0001   -0.49622955E+0001
 59100   -0.53995987E+0001   -0.53617754E+0001   -0.49631079E+0001   -0.49414757E+0001   -0.49625131E+0001   -0.49825511E+0001   -0.49350929E+0001   -0.98559205E+0001   -0.49548135E+0001   -0.49731476E+0001   -0.53614321E+0001   -0.49434486E+0001   -0.49709684E+0001   -0.49885359E+0001
 59200   -0.54047539E+0001   -0.53700189E+0001   -0.49662027E+0001   -0.49511367E+0001   -0.49920907E+0001   -0.49889198E+0001   -0.49505303E+0001   -0.98318365E+0001   -0.49591423E+0001   -0.49647225E+0001   -0.53672895E+0001   -0.49536499E+0001   -0.49643157E+0001   -0.50019457E+0001
 59300   -0.54128469E+0001   -0.53709919E+0001   -0.49939075E+0001   -0.49618419E+0001   -0.50065579E+0001   -0.49945921E+0001   -0.49738577E+0001   -0.98180623E+0001   -0.49643018E+0001   -0.49828299E+0001   -0.53618041E+0001   -0.49742355E+0001   -0.49741924E+0001   -0.49898354E+0001
 59400   -0.54238509E+0001   -0.53709294E+0001   -0.50099559E+0001   -0.49812539E+0001   -0.50173166E+0001   -0.49952673E+0001   -0.49836581E+0001   -0.98408533E+0001   -0.49675054E+0001   -0.50030953E+0001   -0.53660393E+0001   -0.49883358E+0001   -0.49857524E+0001   -0.50000987E+0001
 59500   -0.54324140E+0001   -0.53792233E+0001   -0.50223573E+0001   -0.49988504E+0001   -0.50229536E+0001   -0.50136053E+0001   -0.49865319E+0001   -0.98039130E+0001   -0.49990162E+0001   -0.50160455E+0001   -0.53684789E+0001   -0.49787301E+0001   -0.50168809E+0001   -0.50147956E+0001
 59600   -0.54397615E+0001   -0.53731194E+0001   -0.50306613E+0001   -0.50095125E+0001   -0.50288781E+0001   -0.50292863E+0001   -0.49848093E+0001   -0.98024084E+0001   -0.50081883E+0001   -0.50215352E+0001   -0.53718878E+0001   -0.50007024E+0001   -0.50207631E+0001   -0.50351479E+0001
 59700   -0.54481403E+0001   -0.53772877E+0001   -0.50373881E+0001   -0.50021488E+0001   -0.50356325E+0001   -0.50557957E+0001   -0.50076226E+0001   -0.97727417E+0001   -0.50083544E+0001   -0.50469925E+0001   -0.53793078E+0001   -0.50165935E+0001   -0.50339943E+0001   -0.50519640E+0001
 59800   -0.54634067E+0001   -0.53816406E+0001   -0.50464046E+0001   -0.50280886E+0001   -0.50457078E+0001   -0.50672775E+0001   -0.50354097E+0001   -0.97977315E+0001   -0.50372960E+0001   -0.50445563E+0001   -0.53837401E+0001   -0.50387302E+0001   -0.50500475E+0001   -0.50676568E+0001
 59900   -0.54730950E+0001   -0.53860048E+0001   -0.50734441E+0001   -0.50538161E+0001   -0.50525098E+0001   -0.50677846E+0001   -0.50570664E+0001   -0.97705066E+0001   -0.50504391E+0001   -0.50565679E+0001   -0.53790357E+0001   -0.50569271E+0001   -0.50694746E+0001   -0.50766575E+0001
 60000   -0.54850290E+0001   -0.53859430E+0001   -0.51039968E+0001   -0.50684917E+0001   -0.50906938E+0001   -0.50940185E+0001   -0.50706927E+0001   -0.97406838E+0001   -0.50771309E+0001   -0.50788286E+0001   -0.53839525E+0001   -0.50663157E+0001   -0.50610153E+0001   -0.50836135E+0001
 60100   -0.55051982E+0001   -0.53936653E+0001   -0.51201495E+0001   -0.50739493E+0001   -0.51149624E+0001   -0.51068441E+0001   -0.51143725E+0001   -0.97341415E+0001   -0.50871648E+0001   -0.51088266E+0001   -0.53841344E+0001   -0.51045879E+0001   -0.51154886E+0001   -0.51092893E+0001
 60200   -0.55211911E+0001   -0.53988554E+0001   -0.51404137E+0001   -0.51033518E+0001   -0.51387473E+0001   -0.51299825E+0001   -0.51521016E+0001   -0.96714619E+0001   -0.51124443E+0001   -0.51336678E+0001   -0.53923614E+0001   -0.51398714E+0001   -0.51294823E+0001   -0.51327433E+0001
 60300   -0.55395872E+0001   -0.53937997E+0001   -0.51313732E+0001   -0.51505857E+0001   -0.51350676E+0001   -0.51534247E+0001   -0.51710182E+0001   -0.96739105E+0001   -0.51466240E+0001   -0.51580653E+0001   -0.53972137E+0001   -0.51823149E+0001   -0.51603048E+0001   -0.51609312E+0001
 60400   -0.55596593E+0001   -0.53887515E+0001   -0.51755221E+0001   -0.51836568E+0001   -0.51829134E+0001   -0.51648090E+0001   -0.51929066E+0001   -0.96652836E+0001   -0.51763236E+0001   -0.51818237E+0001   -0.54020828E+0001   -0.52082833E+0001   -0.51803696E+0001   -0.51728454E+0001
 60500   -0.55851891E+0001   -0.53963553E+0001   -0.52213440E+0001   -0.51989303E+0001   -0.52304743E+0001   -0.52119186E+0001   -0.52543076E+0001   -0.96202758E+0001   -0.52129482E+0001   -0.52131211E+0001   -0.53947174E+0001   -0.52456823E+0001   -0.52113527E+0001   -0.51960304E+0001
 60600   -0.56001502E+0001   -0.54047323E+0001   -0.52229305E+0001   -0.52404424E+0001   -0.52254248E+0001   -0.52527811E+0001   -0.52510811E+0001   -0.95690765E+0001   -0.52442781E+0001   -0.52388311E+0001   -0.54004322E+0001   -0.52463756E+0001   -0.52559772E+0001   -0.52495892E+0001
 60700   -0.56220236E+0001   -0.54052149E+0001   -0.52602663E+0001   -0.52780745E+0001   -0.52491080E+0001   -0.52856844E+0001   -0.52657723E+0001   -0.95400034E+0001   -0.52825599E+0001   -0.52824459E+0001   -0.53992018E+0001   -0.52717632E+0001   -0.52850539E+0001   -0.52811587E+0001
 60800   -0.56410309E+0001   -0.54003899E+0001   -0.52797053E+0001   -0.52904084E+0001   -0.52699059E+0001   -0.53128458E+0001   -0.52995749E+0001   -0.95543599E+0001   -0.52978132E+0001   -0.53081228E+0001   -0.53905172E+0001   -0.53101797E+0001   -0.53172548E+0001   -0.53023233E+0001
 60900   -0.56580879E+0001   -0.53984572E+0001   -0.53119943E+0001   -0.53131378E+0001   -0.53116797E+0001   -0.53416586E+0001   -0.53278310E+0001   -0.94935590E+0001   -0.53093821E+0001   -0.53288671E+0001   -0.53947956E+0001   -0.53378427E+0001   -0.53503962E+0001   -0.53355410E+0001
 61000   -0.56661883E+0001   -0.54032853E+0001   -0.53261970E+0001   -0.53319236E+0001   -0.53282772E+0001   -0.53541493E+0001   -0.53485591E+0001   -0.94318154E+0001   -0.53341193E+0001   -0.53409212E+0001   -0.53980451E+0001   -0.53537338E+0001   -0.53574555E+0001   -0.53519662E+0001
 61100   -0.56755779E+0001   -0.53955527E+0001   -0.53538353E+0001   -0.53496874E+0001   -0.53609577E+0001   -0.53459364E+0001   -0.53686137E+0001   -0.94617099E+0001   -0.53423381E+0001   -0.53456832E+0001   -0.53980525E+0001   -0.53662820E+0001   -0.53476492E+0001   -0.53462148E+0001
 61200   -0.56849388E+0001   -0.53885383E+0001   -0.53756259E+0001   -0.53784966E+0001   -0.53910784E+0001   -0.53578499E+0001   -0.53760148E+0001   -0.94257366E+0001   -0.53558090E+0001   -0.53605065E+0001   -0.54023697E+0001   -0.53758433E+0001   -0.53553611E+0001   -0.53609743E+0001
 61300   -0.56877711E+0001   -0.53982454E+0001   -0.53751368E+0001   -0.53818562E+0001   -0.53685817E+0001   -0.53680097E+0001   -0.53701630E+0001   -0.93892909E+0001   -0.53878948E+0001   -0.53809156E+0001   -0.53941024E+0001   -0.53616208E+0001   -0.53855131E+0001   -0.53796940E+0001
 61400   -0.56900094E+0001   -0.53802191E+0001   -0.53719327E+0001   -0.53940143E+0001   -0.53655816E+0001   -0.53528070E+0001   -0.53465110E+0001   -0.94276467E+0001   -0.53929909E+0001   -0.54046132E+0001   -0.53972608E+0001   -0.53554730E+0001   -0.53903494E+0001   -0.53907230E+0001
 61500   -0.56932181E+0001   -0.53847140E+0001   -0.53774785E+0001   -0.53899093E+0001   -0.53840134E+0001   -0.53708379E+0001   -0.53798153E+0001   -0.93718029E+0001   -0.53926812E+0001   -0.54036666E+0001   -0.53970824E+0001   -0.53822390E+0001   -0.53907211E+0001   -0.53868733E+0001
 61600   -0.56930557E+0001   -0.53806279E+0001   -0.53704791E+0001   -0.53802561E+0001   -0.53800847E+0001   -0.53799463E+0001   -0.53766476E+0001   -0.93797878E+0001   -0.53816999E+0001   -0.54015049E+0001   -0.53974880E+0001   -0.53900113E+0001   -0.53929523E+0001   -0.53982376E+0001
 61700   -0.56935963E+0001   -0.53741726E+0001   -0.53642359E+0001   -0.53818906E+0001   -0.53750887E+0001   -0.53783597E+0001   -0.53730348E+0001   -0.94230094E+0001   -0.53755844E+0001   -0.53996910E+0001   -0.53967750E+0001   -0.53907406E+0001   -0.53855893E+0001   -0.53985796E+0001
 61800   -0.56944904E+0001   -0.53849294E+0001   -0.53842821E+0001   -0.53795974E+0001   -0.53824387E+0001   -0.53823305E+0001   -0.53847162E+0001   -0.94407101E+0001   -0.53833359E+0001   -0.53819694E+0001   -0.53808174E+0001   -0.53824260E+0001   -0.53814827E+0001   -0.53793395E+0001
 61900   -0.56941132E+0001   -0.53903786E+0001   -0.53924444E+0001   -0.53993235E+0001   -0.53837203E+0001   -0.53682708E+0001   -0.53785000E+0001   -0.94358142E+0001   -0.53974859E+0001   -0.53935267E+0001   -0.53841171E+0001   -0.53604758E+0001   -0.53787539E+0001   -0.53606605E+0001
 62000   -0.56941689E+0001   -0.53936181E+0001   -0.53984193E+0001   -0.53980930E+0001   -0.53877332E+0001   -0.53852372E+0001   -0.53888706E+0001   -0.93834156E+0001   -0.53958760E+0001   -0.53870977E+0001   -0.53782709E+0001   -0.53767017E+0001   -0.53794498E+0001   -0.53714123E+0001
 62100   -0.56945803E+0001   -0.53807261E+0001   -0.53873104E+0001   -0.53982315E+0001   -0.53840375E+0001   -0.53790571E+0001   -0.53726122E+0001   -0.93912950E+0001   -0.53923751E+0001   -0.53954392E+0001   -0.53948624E+0001   -0.53779765E+0001   -0.53845829E+0001   -0.53910381E+0001
 62200   -0.56948824E+0001   -0.53683919E+0001   -0.53796129E+0001   -0.53869046E+0001   -0.53897561E+0001   -0.53744842E+0001   -0.53766264E+0001   -0.94254892E+0001   -0.53836259E+0001   -0.53895459E+0001   -0.53976056E+0001   -0.53936381E+0001   -0.53746492E+0001   -0.53931410E+0001
 62300   -0.56922275E+0001   -0.53852607E+0001   -0.53737013E+0001   -0.53615865E+0001   -0.53625542E+0001   -0.53834624E+0001   -0.53668362E+0001   -0.94610226E+0001   -0.53825719E+0001   -0.53906906E+0001   -0.53672735E+0001   -0.53723036E+0001   -0.53942487E+0001   -0.53974453E+0001
 62400   -0.56935993E+0001   -0.53702344E+0001   -0.53964126E+0001   -0.53885828E+0001   -0.54009343E+0001   -0.53715582E+0001   -0.53867630E+0001   -0.94166693E+0001   -0.53802358E+0001   -0.53769557E+0001   -0.53927310E+0001   -0.53908674E+0001   -0.53656110E+0001   -0.53792352E+0001
 62500   -0.56933979E+0001   -0.53731714E+0001   -0.53839344E+0001   -0.53882873E+0001   -0.53952490E+0001   -0.53624378E+0001   -0.53848990E+0001   -0.94598270E+0001   -0.53807679E+0001   -0.53777397E+0001   -0.53889618E+0001   -0.53836664E+0001   -0.53638893E+0001   -0.53713417E+0001
 62600   -0.56955291E+0001   -0.53870123E+0001   -0.53835046E+0001   -0.53846632E+0001   -0.53912264E+0001   -0.53839196E+0001   -0.53917079E+0001   -0.94412039E+0001   -0.53829191E+0001   -0.53763546E+0001   -0.53849324E+0001   -0.53869733E+0001   -0.53760235E+0001   -0.53714378E+0001
 62700   -0.56937323E+0001   -0.53733725E+0001   -0.53659308E+0001   -0.53859588E+0001   -0.53769465E+0001   -0.53859630E+0001   -0.53657468E+0001   -0.94250441E+0001   -0.53795826E+0001   -0.53917803E+0001   -0.53948261E+0001   -0.53885551E+0001   -0.53875695E+0001   -0.53972438E+0001
