 54001   -0.53412197E+0001   -0.53410128E+0001   -0.48893119E+0001   -0.48771639E+0001   -0.48878779E+0001   -0.48846421E+0001   -0.48785574E+0001   -0.99160208E+0001   -0.48826870E+0001   -0.48883095E+0001   -0.53432917E+0001   -0.48773690E+0001   -0.48825985E+0001   -0.48870136E+0001
 54100   -0.53397937E+0001   -0.53459568E+0001   -0.48905652E+0001   -0.48759080E+0001   -0.48922574E+0001   -0.48794808E+0001   -0.48815657E+0001   -0.99222736E+0001   -0.48816634E+0001   -0.48812603E+0001   -0.53426347E+0001   -0.48741069E+0001   -0.48766900E+0001   -0.48729559E+0001
 54200   -0.53385434E+0001   -0.53426804E+0001   -0.48872007E+0001   -0.48862427E+0001   -0.48920284E+0001   -0.48881123E+0001   -0.48803732E+0001   -0.98953468E+0001   -0.48787672E+0001   -0.48887557E+0001   -0.53433460E+0001   -0.48752888E+0001   -0.48686266E+0001   -0.48742956E+0001
 54300   -0.53391304E+0001   -0.53407047E+0001   -0.48910896E+0001   -0.48790787E+0001   -0.48914221E+0001   -0.48794901E+0001   -0.48771340E+0001   -0.99064131E+0001   -0.48680746E+0001   -0.48999862E+0001   -0.53388646E+0001   -0.48722736E+0001   -0.48832658E+0001   -0.48808983E+0001
 54400   -0.53394938E+0001   -0.53418545E+0001   -0.48812777E+0001   -0.48829236E+0001   -0.48865279E+0001   -0.48832667E+0001   -0.48816590E+0001   -0.99290551E+0001   -0.48742517E+0001   -0.48845876E+0001   -0.53382495E+0001   -0.48841910E+0001   -0.48723500E+0001   -0.48732254E+0001
 54500   -0.53400717E+0001   -0.53359061E+0001   -0.48943105E+0001   -0.48825558E+0001   -0.48787000E+0001   -0.48840057E+0001   -0.48858811E+0001   -0.99020220E+0001   -0.48750171E+0001   -0.48923692E+0001   -0.53379827E+0001   -0.48879379E+0001   -0.48907606E+0001   -0.48734838E+0001
 54600   -0.53402762E+0001   -0.53398737E+0001   -0.48864945E+0001   -0.48776379E+0001   -0.48775745E+0001   -0.48781408E+0001   -0.48932239E+0001   -0.99245426E+0001   -0.48645392E+0001   -0.48871205E+0001   -0.53343012E+0001   -0.48980148E+0001   -0.48876027E+0001   -0.48745237E+0001
 54700   -0.53400344E+0001   -0.53434864E+0001   -0.48848346E+0001   -0.48733336E+0001   -0.48828009E+0001   -0.48797269E+0001   -0.48909246E+0001   -0.99144440E+0001   -0.48664344E+0001   -0.48891414E+0001   -0.53364142E+0001   -0.48977708E+0001   -0.48849368E+0001   -0.48761984E+0001
 54800   -0.53409074E+0001   -0.53406328E+0001   -0.48952832E+0001   -0.48722849E+0001   -0.48770815E+0001   -0.48803224E+0001   -0.48879784E+0001   -0.99067144E+0001   -0.48645478E+0001   -0.48998463E+0001   -0.53383642E+0001   -0.48927019E+0001   -0.48960312E+0001   -0.48800069E+0001
 54900   -0.53395288E+0001   -0.53413666E+0001   -0.48961564E+0001   -0.48680873E+0001   -0.48813871E+0001   -0.48767395E+0001   -0.48818517E+0001   -0.99008700E+0001   -0.48711689E+0001   -0.49007967E+0001   -0.53419115E+0001   -0.48807527E+0001   -0.48932635E+0001   -0.48795224E+0001
 55000   -0.53397738E+0001   -0.53422592E+0001   -0.48867559E+0001   -0.48693625E+0001   -0.48856249E+0001   -0.48862783E+0001   -0.48840623E+0001   -0.98896009E+0001   -0.48678106E+0001   -0.49023850E+0001   -0.53387685E+0001   -0.48877553E+0001   -0.48931609E+0001   -0.48832350E+0001
 55100   -0.53393263E+0001   -0.53336277E+0001   -0.48722466E+0001   -0.48655379E+0001   -0.48806803E+0001   -0.48901432E+0001   -0.48977196E+0001   -0.99078551E+0001   -0.48771307E+0001   -0.48981658E+0001   -0.53434817E+0001   -0.48775104E+0001   -0.48889382E+0001   -0.48782050E+0001
 55200   -0.53398268E+0001   -0.53373816E+0001   -0.48742381E+0001   -0.48873250E+0001   -0.48738089E+0001   -0.48782162E+0001   -0.48882792E+0001   -0.99091290E+0001   -0.48846902E+0001   -0.48949181E+0001   -0.53378197E+0001   -0.48761578E+0001   -0.48860099E+0001   -0.48897741E+0001
 55300   -0.53405460E+0001   -0.53356342E+0001   -0.48780138E+0001   -0.48873189E+0001   -0.48805104E+0001   -0.48940798E+0001   -0.48934000E+0001   -0.99005466E+0001   -0.48801871E+0001   -0.48872117E+0001   -0.53325886E+0001   -0.48895132E+0001   -0.48820850E+0001   -0.48860087E+0001
 55400   -0.53392534E+0001   -0.53362223E+0001   -0.48729454E+0001   -0.48954873E+0001   -0.48749963E+0001   -0.48747726E+0001   -0.48999673E+0001   -0.99009188E+0001   -0.48904709E+0001   -0.48739248E+0001   -0.53317231E+0001   -0.48905787E+0001   -0.48836993E+0001   -0.48845877E+0001
