 54001   -0.53412548E+0001   -0.53421952E+0001   -0.48875888E+0001   -0.48774421E+0001   -0.48869551E+0001   -0.48849066E+0001   -0.48768124E+0001   -0.99191682E+0001   -0.48833527E+0001   -0.48890522E+0001   -0.53420998E+0001   -0.48781163E+0001   -0.48805818E+0001   -0.48880411E+0001
 54100   -0.53399648E+0001   -0.53407784E+0001   -0.48888951E+0001   -0.48793210E+0001   -0.48857941E+0001   -0.48869939E+0001   -0.48787996E+0001   -0.99140364E+0001   -0.48782125E+0001   -0.48820043E+0001   -0.53456493E+0001   -0.48723144E+0001   -0.48770826E+0001   -0.48896606E+0001
 54200   -0.53384415E+0001   -0.53387697E+0001   -0.48890430E+0001   -0.48802239E+0001   -0.48788649E+0001   -0.48890200E+0001   -0.48809267E+0001   -0.98954527E+0001   -0.48794120E+0001   -0.48775346E+0001   -0.53404575E+0001   -0.48828468E+0001   -0.48821627E+0001   -0.48850254E+0001
 54300   -0.53392754E+0001   -0.53350123E+0001   -0.48859199E+0001   -0.48807884E+0001   -0.48860061E+0001   -0.48846559E+0001   -0.48794396E+0001   -0.99323830E+0001   -0.48770753E+0001   -0.48753476E+0001   -0.53425826E+0001   -0.48780725E+0001   -0.48798330E+0001   -0.48734638E+0001
 54400   -0.53387017E+0001   -0.53454678E+0001   -0.48818595E+0001   -0.48819831E+0001   -0.48934578E+0001   -0.48786636E+0001   -0.48709269E+0001   -0.99143228E+0001   -0.48903148E+0001   -0.48829117E+0001   -0.53406621E+0001   -0.48754620E+0001   -0.48682825E+0001   -0.48788071E+0001
 54500   -0.53377042E+0001   -0.53399575E+0001   -0.48819494E+0001   -0.48699011E+0001   -0.48964911E+0001   -0.48866109E+0001   -0.48687902E+0001   -0.99116365E+0001   -0.48836586E+0001   -0.48812654E+0001   -0.53358815E+0001   -0.48777500E+0001   -0.48764028E+0001   -0.48798604E+0001
 54600   -0.53389757E+0001   -0.53439437E+0001   -0.48994954E+0001   -0.48779347E+0001   -0.48945727E+0001   -0.48820762E+0001   -0.48617022E+0001   -0.99055711E+0001   -0.48774345E+0001   -0.48745500E+0001   -0.53430016E+0001   -0.48809597E+0001   -0.48838628E+0001   -0.48815792E+0001
 54700   -0.53384805E+0001   -0.53381039E+0001   -0.49015787E+0001   -0.48749204E+0001   -0.49004751E+0001   -0.48853152E+0001   -0.48685615E+0001   -0.99170340E+0001   -0.48792131E+0001   -0.48799998E+0001   -0.53420511E+0001   -0.48741664E+0001   -0.48671732E+0001   -0.48716539E+0001
 54800   -0.53381008E+0001   -0.53436218E+0001   -0.48938224E+0001   -0.48870957E+0001   -0.48850688E+0001   -0.48939191E+0001   -0.48732383E+0001   -0.98929747E+0001   -0.48864841E+0001   -0.48846500E+0001   -0.53312615E+0001   -0.48667028E+0001   -0.48736782E+0001   -0.48827925E+0001
 54900   -0.53391067E+0001   -0.53452958E+0001   -0.48881860E+0001   -0.48791116E+0001   -0.48894578E+0001   -0.48879931E+0001   -0.48690209E+0001   -0.99075365E+0001   -0.48789361E+0001   -0.48890872E+0001   -0.53328367E+0001   -0.48761075E+0001   -0.48745539E+0001   -0.48902639E+0001
 55000   -0.53391688E+0001   -0.53471346E+0001   -0.48870461E+0001   -0.48864671E+0001   -0.48815603E+0001   -0.48715224E+0001   -0.48778896E+0001   -0.99200331E+0001   -0.48709841E+0001   -0.48885534E+0001   -0.53336399E+0001   -0.48793026E+0001   -0.48801328E+0001   -0.48849279E+0001
 55100   -0.53382042E+0001   -0.53450564E+0001   -0.48774945E+0001   -0.48910331E+0001   -0.48874848E+0001   -0.48724554E+0001   -0.48833605E+0001   -0.99072988E+0001   -0.48815019E+0001   -0.48893775E+0001   -0.53283418E+0001   -0.48794356E+0001   -0.48724135E+0001   -0.48814004E+0001
 55200   -0.53377880E+0001   -0.53419892E+0001   -0.48778727E+0001   -0.48967172E+0001   -0.48801019E+0001   -0.48843822E+0001   -0.48955907E+0001   -0.98837659E+0001   -0.48866968E+0001   -0.48800591E+0001   -0.53292187E+0001   -0.48801109E+0001   -0.48700686E+0001   -0.48846702E+0001
 55300   -0.53385605E+0001   -0.53395818E+0001   -0.48867020E+0001   -0.48907857E+0001   -0.48867518E+0001   -0.48791468E+0001   -0.48820621E+0001   -0.98997636E+0001   -0.48800921E+0001   -0.48790328E+0001   -0.53315063E+0001   -0.48863460E+0001   -0.48826868E+0001   -0.48768286E+0001
 55400   -0.53393539E+0001   -0.53373680E+0001   -0.48819634E+0001   -0.48749789E+0001   -0.48930457E+0001   -0.48848628E+0001   -0.48836560E+0001   -0.99132949E+0001   -0.48740844E+0001   -0.48838005E+0001   -0.53296011E+0001   -0.48893588E+0001   -0.48898173E+0001   -0.48757689E+0001
 55500   -0.53389711E+0001   -0.53366752E+0001   -0.48874714E+0001   -0.48750195E+0001   -0.48878025E+0001   -0.48840729E+0001   -0.48780616E+0001   -0.99182790E+0001   -0.48766891E+0001   -0.48840062E+0001   -0.53385544E+0001   -0.48765700E+0001   -0.48881904E+0001   -0.48752328E+0001
 55600   -0.53397639E+0001   -0.53376912E+0001   -0.48891062E+0001   -0.48803530E+0001   -0.48869746E+0001   -0.48874524E+0001   -0.48774292E+0001   -0.99100351E+0001   -0.48810771E+0001   -0.48868974E+0001   -0.53461517E+0001   -0.48805094E+0001   -0.48753857E+0001   -0.48778672E+0001
