 54001   -0.53412615E+0001   -0.53422236E+0001   -0.48894681E+0001   -0.48767813E+0001   -0.48872510E+0001   -0.48855063E+0001   -0.48771431E+0001   -0.99158005E+0001   -0.48830556E+0001   -0.48884289E+0001   -0.53432298E+0001   -0.48771404E+0001   -0.48848863E+0001   -0.48854853E+0001
 54100   -0.53396869E+0001   -0.53396288E+0001   -0.48844539E+0001   -0.48720194E+0001   -0.48799244E+0001   -0.48894516E+0001   -0.48721738E+0001   -0.99226328E+0001   -0.48828070E+0001   -0.48831752E+0001   -0.53461905E+0001   -0.48728893E+0001   -0.48815237E+0001   -0.48890601E+0001
 54200   -0.53386512E+0001   -0.53360160E+0001   -0.48849045E+0001   -0.48734737E+0001   -0.48791441E+0001   -0.48982042E+0001   -0.48688841E+0001   -0.99240470E+0001   -0.48844884E+0001   -0.48767498E+0001   -0.53402924E+0001   -0.48748805E+0001   -0.48709614E+0001   -0.48904194E+0001
 54300   -0.53383317E+0001   -0.53399738E+0001   -0.48848919E+0001   -0.48732458E+0001   -0.48783057E+0001   -0.48838638E+0001   -0.48791103E+0001   -0.99169569E+0001   -0.48788143E+0001   -0.48782796E+0001   -0.53410927E+0001   -0.48698972E+0001   -0.48802355E+0001   -0.48936446E+0001
 54400   -0.53386943E+0001   -0.53378023E+0001   -0.48705786E+0001   -0.48836909E+0001   -0.48895975E+0001   -0.48958381E+0001   -0.48775481E+0001   -0.99053344E+0001   -0.48864015E+0001   -0.48740237E+0001   -0.53383380E+0001   -0.48757256E+0001   -0.48731349E+0001   -0.48950123E+0001
 54500   -0.53380536E+0001   -0.53348256E+0001   -0.48775448E+0001   -0.48850844E+0001   -0.48876540E+0001   -0.48880785E+0001   -0.48829169E+0001   -0.99093769E+0001   -0.48856489E+0001   -0.48814084E+0001   -0.53405525E+0001   -0.48679824E+0001   -0.48688770E+0001   -0.48847464E+0001
 54600   -0.53389842E+0001   -0.53420228E+0001   -0.48812882E+0001   -0.48787860E+0001   -0.48852011E+0001   -0.48892832E+0001   -0.48750482E+0001   -0.99020377E+0001   -0.48872791E+0001   -0.48786169E+0001   -0.53360711E+0001   -0.48852435E+0001   -0.48733706E+0001   -0.48925458E+0001
 54700   -0.53382280E+0001   -0.53432147E+0001   -0.48732653E+0001   -0.48790686E+0001   -0.48833799E+0001   -0.48865127E+0001   -0.48724879E+0001   -0.99209370E+0001   -0.48810368E+0001   -0.48851895E+0001   -0.53435650E+0001   -0.48779251E+0001   -0.48719633E+0001   -0.48784181E+0001
 54800   -0.53382984E+0001   -0.53445932E+0001   -0.48809186E+0001   -0.48878834E+0001   -0.48754115E+0001   -0.48833149E+0001   -0.48700631E+0001   -0.99254730E+0001   -0.48817295E+0001   -0.48795597E+0001   -0.53317952E+0001   -0.48717012E+0001   -0.48844932E+0001   -0.48809431E+0001
 54900   -0.53379614E+0001   -0.53358590E+0001   -0.48860746E+0001   -0.48915799E+0001   -0.48870640E+0001   -0.48786263E+0001   -0.48634091E+0001   -0.99162354E+0001   -0.48897657E+0001   -0.48822341E+0001   -0.53348861E+0001   -0.48671543E+0001   -0.48785927E+0001   -0.48820169E+0001
