 54001   -0.53411565E+0001   -0.53421386E+0001   -0.48873287E+0001   -0.48773721E+0001   -0.48849464E+0001   -0.48836836E+0001   -0.48776337E+0001   -0.99192154E+0001   -0.48839211E+0001   -0.48872537E+0001   -0.53428104E+0001   -0.48768286E+0001   -0.48830590E+0001   -0.48888436E+0001
 54100   -0.53391284E+0001   -0.53293037E+0001   -0.48817410E+0001   -0.48762401E+0001   -0.48766990E+0001   -0.48856606E+0001   -0.48801665E+0001   -0.99257180E+0001   -0.48863931E+0001   -0.48821108E+0001   -0.53411357E+0001   -0.48774585E+0001   -0.48851722E+0001   -0.48808698E+0001
 54200   -0.53386461E+0001   -0.53347621E+0001   -0.48787271E+0001   -0.48742339E+0001   -0.48664525E+0001   -0.48771468E+0001   -0.48867191E+0001   -0.99320733E+0001   -0.48863008E+0001   -0.48824499E+0001   -0.53405163E+0001   -0.48840796E+0001   -0.48808315E+0001   -0.48781068E+0001
 54300   -0.53371626E+0001   -0.53367243E+0001   -0.48759002E+0001   -0.48694352E+0001   -0.48747710E+0001   -0.48735545E+0001   -0.48847383E+0001   -0.99282438E+0001   -0.48778691E+0001   -0.48940254E+0001   -0.53412048E+0001   -0.48839023E+0001   -0.48722705E+0001   -0.48704740E+0001
 54400   -0.53372417E+0001   -0.53452704E+0001   -0.48812033E+0001   -0.48811877E+0001   -0.48718820E+0001   -0.48791777E+0001   -0.48922984E+0001   -0.99190203E+0001   -0.48713389E+0001   -0.48643111E+0001   -0.53391071E+0001   -0.48859083E+0001   -0.48755514E+0001   -0.48778858E+0001
 54500   -0.53381446E+0001   -0.53448921E+0001   -0.48765429E+0001   -0.48866066E+0001   -0.48813615E+0001   -0.48815552E+0001   -0.48952383E+0001   -0.99062703E+0001   -0.48712950E+0001   -0.48801806E+0001   -0.53298635E+0001   -0.48921072E+0001   -0.48704645E+0001   -0.48795020E+0001
 54600   -0.53377996E+0001   -0.53436306E+0001   -0.48773798E+0001   -0.48826817E+0001   -0.48945036E+0001   -0.48907315E+0001   -0.48883606E+0001   -0.98993705E+0001   -0.48812817E+0001   -0.48716049E+0001   -0.53329409E+0001   -0.48838121E+0001   -0.48736583E+0001   -0.48714386E+0001
 54700   -0.53383677E+0001   -0.53399953E+0001   -0.48678457E+0001   -0.48792058E+0001   -0.48731267E+0001   -0.48865928E+0001   -0.48912480E+0001   -0.98974527E+0001   -0.48904173E+0001   -0.48804049E+0001   -0.53353139E+0001   -0.48774569E+0001   -0.48836258E+0001   -0.48960950E+0001
 54800   -0.53381198E+0001   -0.53317605E+0001   -0.48930430E+0001   -0.48813461E+0001   -0.48786210E+0001   -0.48808904E+0001   -0.48881285E+0001   -0.99095871E+0001   -0.48861557E+0001   -0.48756396E+0001   -0.53393304E+0001   -0.48850942E+0001   -0.48725896E+0001   -0.48733716E+0001
 54900   -0.53380991E+0001   -0.53390586E+0001   -0.48675579E+0001   -0.48846953E+0001   -0.48776382E+0001   -0.48725594E+0001   -0.48956740E+0001   -0.99034198E+0001   -0.48873449E+0001   -0.48713647E+0001   -0.53432125E+0001   -0.48894063E+0001   -0.48825133E+0001   -0.48808432E+0001
 55000   -0.53379406E+0001   -0.53405671E+0001   -0.48821073E+0001   -0.48891103E+0001   -0.48800131E+0001   -0.48739768E+0001   -0.48926354E+0001   -0.99019650E+0001   -0.48789069E+0001   -0.48702833E+0001   -0.53356053E+0001   -0.48973111E+0001   -0.48854603E+0001   -0.48652862E+0001
 55100   -0.53371785E+0001   -0.53336370E+0001   -0.48774286E+0001   -0.48910092E+0001   -0.48807766E+0001   -0.48826815E+0001   -0.48820994E+0001   -0.98846575E+0001   -0.48839891E+0001   -0.48789524E+0001   -0.53371596E+0001   -0.48841479E+0001   -0.48838844E+0001   -0.48828977E+0001
 55200   -0.53390510E+0001   -0.53395970E+0001   -0.48816115E+0001   -0.48964562E+0001   -0.48885498E+0001   -0.48883658E+0001   -0.48820306E+0001   -0.99054615E+0001   -0.48744559E+0001   -0.48738564E+0001   -0.53341210E+0001   -0.48872970E+0001   -0.48747853E+0001   -0.48810750E+0001
 55300   -0.53377720E+0001   -0.53421508E+0001   -0.48847598E+0001   -0.48859626E+0001   -0.48716904E+0001   -0.48895102E+0001   -0.48774242E+0001   -0.99093691E+0001   -0.48773077E+0001   -0.48765396E+0001   -0.53441360E+0001   -0.48889556E+0001   -0.48696974E+0001   -0.48735329E+0001
