 54001   -0.53412268E+0001   -0.53403182E+0001   -0.48880232E+0001   -0.48783673E+0001   -0.48881953E+0001   -0.48875405E+0001   -0.48777414E+0001   -0.99160795E+0001   -0.48796476E+0001   -0.48880655E+0001   -0.53427105E+0001   -0.48798142E+0001   -0.48816906E+0001   -0.48877541E+0001
 54100   -0.53379333E+0001   -0.53303777E+0001   -0.48848172E+0001   -0.48758039E+0001   -0.48834334E+0001   -0.48816191E+0001   -0.48867652E+0001   -0.99091209E+0001   -0.48754746E+0001   -0.48845428E+0001   -0.53320403E+0001   -0.48836399E+0001   -0.48877481E+0001   -0.48777502E+0001
 54200   -0.53355068E+0001   -0.53313682E+0001   -0.48788268E+0001   -0.48571394E+0001   -0.48916998E+0001   -0.48864048E+0001   -0.48768787E+0001   -0.98912391E+0001   -0.48754213E+0001   -0.48863293E+0001   -0.53305074E+0001   -0.48910533E+0001   -0.48879934E+0001   -0.48767262E+0001
 54300   -0.53374642E+0001   -0.53371957E+0001   -0.48883016E+0001   -0.48663247E+0001   -0.48848272E+0001   -0.48774511E+0001   -0.48699039E+0001   -0.99123724E+0001   -0.48801984E+0001   -0.48841788E+0001   -0.53364962E+0001   -0.48870133E+0001   -0.48972611E+0001   -0.48655106E+0001
 54400   -0.53378736E+0001   -0.53331208E+0001   -0.48998980E+0001   -0.48676487E+0001   -0.48896618E+0001   -0.48806602E+0001   -0.48771222E+0001   -0.99079340E+0001   -0.48696236E+0001   -0.48890661E+0001   -0.53387172E+0001   -0.48873447E+0001   -0.48837129E+0001   -0.48678471E+0001
 54500   -0.53388578E+0001   -0.53374490E+0001   -0.48875422E+0001   -0.48842242E+0001   -0.48910565E+0001   -0.48817525E+0001   -0.48742327E+0001   -0.99034482E+0001   -0.48791370E+0001   -0.48781453E+0001   -0.53351054E+0001   -0.48903604E+0001   -0.48790489E+0001   -0.48836488E+0001
 54600   -0.53368343E+0001   -0.53416915E+0001   -0.48834949E+0001   -0.48731785E+0001   -0.48781974E+0001   -0.48757353E+0001   -0.48814804E+0001   -0.99286923E+0001   -0.48788110E+0001   -0.48612862E+0001   -0.53383457E+0001   -0.48820029E+0001   -0.48743487E+0001   -0.48815807E+0001
 54700   -0.53385745E+0001   -0.53453097E+0001   -0.48757975E+0001   -0.48756910E+0001   -0.48783553E+0001   -0.48692942E+0001   -0.48852499E+0001   -0.99411354E+0001   -0.48714095E+0001   -0.48721737E+0001   -0.53439409E+0001   -0.48849436E+0001   -0.48763333E+0001   -0.48818341E+0001
 54800   -0.53381005E+0001   -0.53411420E+0001   -0.48838588E+0001   -0.48861185E+0001   -0.48767074E+0001   -0.48785388E+0001   -0.48951295E+0001   -0.98992413E+0001   -0.48776289E+0001   -0.48717024E+0001   -0.53378753E+0001   -0.48807849E+0001   -0.48798611E+0001   -0.48867178E+0001
 54900   -0.53390304E+0001   -0.53341979E+0001   -0.48747957E+0001   -0.48925743E+0001   -0.48818971E+0001   -0.48774275E+0001   -0.48926927E+0001   -0.99060021E+0001   -0.48913466E+0001   -0.48806586E+0001   -0.53415823E+0001   -0.48765911E+0001   -0.48759689E+0001   -0.48816609E+0001
 55000   -0.53362640E+0001   -0.53277917E+0001   -0.48741884E+0001   -0.48850832E+0001   -0.48769132E+0001   -0.48814339E+0001   -0.48909334E+0001   -0.98921948E+0001   -0.48791884E+0001   -0.48886726E+0001   -0.53439072E+0001   -0.48716732E+0001   -0.48768916E+0001   -0.48825610E+0001
 55100   -0.53384226E+0001   -0.53373257E+0001   -0.48822774E+0001   -0.48853905E+0001   -0.48790105E+0001   -0.48874773E+0001   -0.48935935E+0001   -0.98904794E+0001   -0.48832166E+0001   -0.48860212E+0001   -0.53373687E+0001   -0.48775285E+0001   -0.48805793E+0001   -0.48792257E+0001
 55200   -0.53390883E+0001   -0.53347777E+0001   -0.48804512E+0001   -0.48817802E+0001   -0.48852715E+0001   -0.48824893E+0001   -0.48912964E+0001   -0.98948192E+0001   -0.48721879E+0001   -0.48834559E+0001   -0.53384089E+0001   -0.48922214E+0001   -0.48869081E+0001   -0.48840802E+0001
 55300   -0.53385015E+0001   -0.53356624E+0001   -0.48863107E+0001   -0.48690812E+0001   -0.48875349E+0001   -0.48832822E+0001   -0.48826393E+0001   -0.99255473E+0001   -0.48678874E+0001   -0.48743651E+0001   -0.53341418E+0001   -0.48898277E+0001   -0.48809134E+0001   -0.48833266E+0001
 55400   -0.53386559E+0001   -0.53362513E+0001   -0.48824966E+0001   -0.48757315E+0001   -0.48925729E+0001   -0.48842115E+0001   -0.48835893E+0001   -0.99093486E+0001   -0.48818793E+0001   -0.48692481E+0001   -0.53386567E+0001   -0.48831371E+0001   -0.48717794E+0001   -0.48936250E+0001
 55500   -0.53371046E+0001   -0.53384201E+0001   -0.48737844E+0001   -0.48671492E+0001   -0.48898146E+0001   -0.48801140E+0001   -0.48806421E+0001   -0.99240132E+0001   -0.48720312E+0001   -0.48767248E+0001   -0.53329947E+0001   -0.48872847E+0001   -0.48731807E+0001   -0.48862063E+0001
 55600   -0.53376264E+0001   -0.53364059E+0001   -0.48894482E+0001   -0.48788555E+0001   -0.48901514E+0001   -0.48801674E+0001   -0.48784392E+0001   -0.99085275E+0001   -0.48915243E+0001   -0.48730225E+0001   -0.53348767E+0001   -0.48664906E+0001   -0.48750941E+0001   -0.48861396E+0001
 55700   -0.53385782E+0001   -0.53464630E+0001   -0.48826458E+0001   -0.48658219E+0001   -0.48919354E+0001   -0.48841857E+0001   -0.48695477E+0001   -0.99235285E+0001   -0.48769073E+0001   -0.48770627E+0001   -0.53392971E+0001   -0.48843849E+0001   -0.48740744E+0001   -0.48856616E+0001
 55800   -0.53374702E+0001   -0.53389076E+0001   -0.48779348E+0001   -0.48691589E+0001   -0.48920632E+0001   -0.48890306E+0001   -0.48742441E+0001   -0.99126708E+0001   -0.48754481E+0001   -0.48700712E+0001   -0.53449811E+0001   -0.48785652E+0001   -0.48812615E+0001   -0.48827749E+0001
 55900   -0.53381465E+0001   -0.53397344E+0001   -0.48950548E+0001   -0.48719147E+0001   -0.48912866E+0001   -0.48796081E+0001   -0.48732213E+0001   -0.99227916E+0001   -0.48767751E+0001   -0.48713196E+0001   -0.53389824E+0001   -0.48776016E+0001   -0.48823175E+0001   -0.48752967E+0001
 56000   -0.53357328E+0001   -0.53459727E+0001   -0.48854717E+0001   -0.48622323E+0001   -0.49003030E+0001   -0.48857301E+0001   -0.48532888E+0001   -0.99249434E+0001   -0.48663966E+0001   -0.48584031E+0001   -0.53380745E+0001   -0.48900991E+0001   -0.48806153E+0001   -0.48729953E+0001
 56100   -0.53365893E+0001   -0.53481920E+0001   -0.48899686E+0001   -0.48620058E+0001   -0.49082254E+0001   -0.48923876E+0001   -0.48606179E+0001   -0.98977316E+0001   -0.48728988E+0001   -0.48674131E+0001   -0.53357875E+0001   -0.48841374E+0001   -0.48727243E+0001   -0.48835710E+0001
 56200   -0.53362733E+0001   -0.53357330E+0001   -0.48978318E+0001   -0.48663019E+0001   -0.49006889E+0001   -0.48976779E+0001   -0.48473701E+0001   -0.99220808E+0001   -0.48668621E+0001   -0.48735932E+0001   -0.53397596E+0001   -0.48741346E+0001   -0.48669526E+0001   -0.48825666E+0001
 56300   -0.53368155E+0001   -0.53364948E+0001   -0.48891444E+0001   -0.48717994E+0001   -0.48875569E+0001   -0.49035529E+0001   -0.48577065E+0001   -0.99145855E+0001   -0.48805660E+0001   -0.48700684E+0001   -0.53354994E+0001   -0.48721789E+0001   -0.48667409E+0001   -0.48927074E+0001
 56400   -0.53360165E+0001   -0.53407731E+0001   -0.48903496E+0001   -0.48725065E+0001   -0.48868381E+0001   -0.48907449E+0001   -0.48639802E+0001   -0.99023861E+0001   -0.48723523E+0001   -0.48860522E+0001   -0.53186781E+0001   -0.48798670E+0001   -0.48790279E+0001   -0.48846582E+0001
 56500   -0.53345737E+0001   -0.53435502E+0001   -0.48924774E+0001   -0.48624279E+0001   -0.48854806E+0001   -0.48805808E+0001   -0.48583518E+0001   -0.98935262E+0001   -0.48738114E+0001   -0.48943524E+0001   -0.53156505E+0001   -0.48732203E+0001   -0.48861238E+0001   -0.48899051E+0001
 56600   -0.53352596E+0001   -0.53449919E+0001   -0.48856503E+0001   -0.48701220E+0001   -0.48863906E+0001   -0.48662901E+0001   -0.48547046E+0001   -0.98938571E+0001   -0.48761078E+0001   -0.49024606E+0001   -0.53253321E+0001   -0.48691187E+0001   -0.48981902E+0001   -0.48851585E+0001
 56700   -0.53365030E+0001   -0.53440456E+0001   -0.48965374E+0001   -0.48772997E+0001   -0.48847237E+0001   -0.48798568E+0001   -0.48588367E+0001   -0.99085790E+0001   -0.48722005E+0001   -0.48909859E+0001   -0.53234581E+0001   -0.48713359E+0001   -0.48875421E+0001   -0.48791375E+0001
 56800   -0.53378853E+0001   -0.53411596E+0001   -0.48937281E+0001   -0.48694396E+0001   -0.48791945E+0001   -0.48830474E+0001   -0.48695582E+0001   -0.99321558E+0001   -0.48741852E+0001   -0.48904426E+0001   -0.53367908E+0001   -0.48653111E+0001   -0.48817918E+0001   -0.48757042E+0001
 56900   -0.53380630E+0001   -0.53425903E+0001   -0.48874482E+0001   -0.48749325E+0001   -0.48757816E+0001   -0.48797274E+0001   -0.48682210E+0001   -0.99268582E+0001   -0.48877754E+0001   -0.48889987E+0001   -0.53360821E+0001   -0.48657820E+0001   -0.48754727E+0001   -0.48851498E+0001
 57000   -0.53376254E+0001   -0.53393010E+0001   -0.48914565E+0001   -0.48835636E+0001   -0.48919631E+0001   -0.48813014E+0001   -0.48726274E+0001   -0.99089052E+0001   -0.48774626E+0001   -0.48787599E+0001   -0.53361067E+0001   -0.48641654E+0001   -0.48698910E+0001   -0.48936257E+0001
