 54001   -0.53411167E+0001   -0.53415933E+0001   -0.48909800E+0001   -0.48768810E+0001   -0.48875670E+0001   -0.48845695E+0001   -0.48773434E+0001   -0.99198848E+0001   -0.48835416E+0001   -0.48879784E+0001   -0.53416830E+0001   -0.48746859E+0001   -0.48823654E+0001   -0.48854439E+0001
 54100   -0.53382883E+0001   -0.53320273E+0001   -0.48837807E+0001   -0.48794368E+0001   -0.48880082E+0001   -0.48823411E+0001   -0.48726625E+0001   -0.99213094E+0001   -0.48724883E+0001   -0.48884876E+0001   -0.53374182E+0001   -0.48745574E+0001   -0.48848232E+0001   -0.48804066E+0001
 54200   -0.53390522E+0001   -0.53351362E+0001   -0.48842491E+0001   -0.48768624E+0001   -0.48877614E+0001   -0.48785675E+0001   -0.48703556E+0001   -0.99238050E+0001   -0.48877461E+0001   -0.48845234E+0001   -0.53393100E+0001   -0.48699357E+0001   -0.48849040E+0001   -0.48845223E+0001
 54300   -0.53390644E+0001   -0.53451845E+0001   -0.48929923E+0001   -0.48765533E+0001   -0.48951264E+0001   -0.48707716E+0001   -0.48726402E+0001   -0.99281027E+0001   -0.48771045E+0001   -0.48884968E+0001   -0.53449287E+0001   -0.48697199E+0001   -0.48725833E+0001   -0.48736333E+0001
 54400   -0.53387729E+0001   -0.53383235E+0001   -0.49003217E+0001   -0.48684545E+0001   -0.48951572E+0001   -0.48778229E+0001   -0.48647445E+0001   -0.99151603E+0001   -0.48699556E+0001   -0.48895479E+0001   -0.53449946E+0001   -0.48694666E+0001   -0.48822133E+0001   -0.48878851E+0001
 54500   -0.53389572E+0001   -0.53431705E+0001   -0.48846208E+0001   -0.48706132E+0001   -0.48830231E+0001   -0.48831562E+0001   -0.48815483E+0001   -0.99043242E+0001   -0.48753215E+0001   -0.48867853E+0001   -0.53383063E+0001   -0.48883970E+0001   -0.48800932E+0001   -0.48870838E+0001
 54600   -0.53398685E+0001   -0.53464030E+0001   -0.48846090E+0001   -0.48768171E+0001   -0.48838843E+0001   -0.48770908E+0001   -0.48790396E+0001   -0.99287588E+0001   -0.48716066E+0001   -0.48936626E+0001   -0.53385595E+0001   -0.48730900E+0001   -0.48928444E+0001   -0.48719248E+0001
 54700   -0.53384706E+0001   -0.53448895E+0001   -0.48742557E+0001   -0.48715594E+0001   -0.48956581E+0001   -0.48935487E+0001   -0.48810648E+0001   -0.98956214E+0001   -0.48741217E+0001   -0.48899767E+0001   -0.53460748E+0001   -0.48692624E+0001   -0.48855262E+0001   -0.48785589E+0001
 54800   -0.53386052E+0001   -0.53418645E+0001   -0.48804159E+0001   -0.48695331E+0001   -0.48888903E+0001   -0.48840077E+0001   -0.48706568E+0001   -0.99111078E+0001   -0.48718006E+0001   -0.48913270E+0001   -0.53444514E+0001   -0.48765684E+0001   -0.48900832E+0001   -0.48811609E+0001
 54900   -0.53383557E+0001   -0.53360523E+0001   -0.48930868E+0001   -0.48619123E+0001   -0.48897232E+0001   -0.48829460E+0001   -0.48686582E+0001   -0.99060612E+0001   -0.48718790E+0001   -0.48918897E+0001   -0.53388489E+0001   -0.48827400E+0001   -0.48895897E+0001   -0.48852363E+0001
 55000   -0.53394101E+0001   -0.53438436E+0001   -0.49029716E+0001   -0.48714647E+0001   -0.48962941E+0001   -0.48718786E+0001   -0.48718550E+0001   -0.99174180E+0001   -0.48702286E+0001   -0.48965006E+0001   -0.53441235E+0001   -0.48699558E+0001   -0.48807797E+0001   -0.48750177E+0001
 55100   -0.53392183E+0001   -0.53316965E+0001   -0.49002268E+0001   -0.48693890E+0001   -0.49003817E+0001   -0.48739836E+0001   -0.48697731E+0001   -0.99096623E+0001   -0.48730467E+0001   -0.48946268E+0001   -0.53411240E+0001   -0.48712547E+0001   -0.48959902E+0001   -0.48786831E+0001
 55200   -0.53377516E+0001   -0.53407888E+0001   -0.48970927E+0001   -0.48773302E+0001   -0.49029346E+0001   -0.48762306E+0001   -0.48528145E+0001   -0.99054547E+0001   -0.48825975E+0001   -0.48887989E+0001   -0.53342478E+0001   -0.48682093E+0001   -0.48783258E+0001   -0.48859447E+0001
