 54001   -0.53412292E+0001   -0.53424575E+0001   -0.48896002E+0001   -0.48769069E+0001   -0.48864946E+0001   -0.48856166E+0001   -0.48772966E+0001   -0.99183568E+0001   -0.48816578E+0001   -0.48858643E+0001   -0.53429669E+0001   -0.48791810E+0001   -0.48811747E+0001   -0.48884058E+0001
 54100   -0.53391985E+0001   -0.53359180E+0001   -0.48804363E+0001   -0.48806576E+0001   -0.48817742E+0001   -0.48900395E+0001   -0.48859879E+0001   -0.99194827E+0001   -0.48838897E+0001   -0.48770422E+0001   -0.53399040E+0001   -0.48765089E+0001   -0.48679584E+0001   -0.48899812E+0001
 54200   -0.53384333E+0001   -0.53411123E+0001   -0.48737571E+0001   -0.48853342E+0001   -0.48900258E+0001   -0.48919452E+0001   -0.48713263E+0001   -0.99118429E+0001   -0.48848053E+0001   -0.48775942E+0001   -0.53395500E+0001   -0.48655055E+0001   -0.48761760E+0001   -0.48906584E+0001
 54300   -0.53378633E+0001   -0.53482560E+0001   -0.48545890E+0001   -0.48756236E+0001   -0.48804732E+0001   -0.48904840E+0001   -0.48771060E+0001   -0.99258611E+0001   -0.48876372E+0001   -0.48745460E+0001   -0.53433610E+0001   -0.48760726E+0001   -0.48652025E+0001   -0.48930110E+0001
 54400   -0.53375714E+0001   -0.53381511E+0001   -0.48621189E+0001   -0.48850388E+0001   -0.48765223E+0001   -0.48828793E+0001   -0.48707826E+0001   -0.99193210E+0001   -0.48906640E+0001   -0.48746297E+0001   -0.53445623E+0001   -0.48707556E+0001   -0.48673348E+0001   -0.49056676E+0001
 54500   -0.53374183E+0001   -0.53419753E+0001   -0.48706118E+0001   -0.48706917E+0001   -0.48784357E+0001   -0.48926065E+0001   -0.48889957E+0001   -0.99079553E+0001   -0.48776421E+0001   -0.48785923E+0001   -0.53467517E+0001   -0.48851648E+0001   -0.48634048E+0001   -0.48836103E+0001
 54600   -0.53384471E+0001   -0.53389666E+0001   -0.48577006E+0001   -0.48739873E+0001   -0.48763759E+0001   -0.48865563E+0001   -0.48891931E+0001   -0.99217196E+0001   -0.48823140E+0001   -0.48737688E+0001   -0.53443103E+0001   -0.48847293E+0001   -0.48741359E+0001   -0.48960545E+0001
 54700   -0.53375480E+0001   -0.53417725E+0001   -0.48688725E+0001   -0.48702156E+0001   -0.48876334E+0001   -0.48851209E+0001   -0.48763374E+0001   -0.99172045E+0001   -0.48860301E+0001   -0.48697818E+0001   -0.53454203E+0001   -0.48783232E+0001   -0.48612012E+0001   -0.49002109E+0001
 54800   -0.53389091E+0001   -0.53495565E+0001   -0.48815876E+0001   -0.48832722E+0001   -0.48840142E+0001   -0.48834817E+0001   -0.48833963E+0001   -0.99174879E+0001   -0.48890237E+0001   -0.48648870E+0001   -0.53377977E+0001   -0.48757648E+0001   -0.48670902E+0001   -0.48884581E+0001
 54900   -0.53383860E+0001   -0.53501645E+0001   -0.48852979E+0001   -0.48830481E+0001   -0.48767846E+0001   -0.48830390E+0001   -0.48787098E+0001   -0.99212106E+0001   -0.48831782E+0001   -0.48710810E+0001   -0.53437364E+0001   -0.48777937E+0001   -0.48604529E+0001   -0.48845209E+0001
 55000   -0.53345944E+0001   -0.53481848E+0001   -0.48894055E+0001   -0.48853387E+0001   -0.48689886E+0001   -0.48781977E+0001   -0.48712723E+0001   -0.99272652E+0001   -0.48748432E+0001   -0.48622444E+0001   -0.53417276E+0001   -0.48812063E+0001   -0.48531304E+0001   -0.48679231E+0001
 55100   -0.53377883E+0001   -0.53423954E+0001   -0.48767994E+0001   -0.48821688E+0001   -0.48715826E+0001   -0.48854090E+0001   -0.48835973E+0001   -0.99251555E+0001   -0.48809903E+0001   -0.48694413E+0001   -0.53412785E+0001   -0.48847294E+0001   -0.48688779E+0001   -0.48788222E+0001
