 54001   -0.53412251E+0001   -0.53412548E+0001   -0.48888427E+0001   -0.48772530E+0001   -0.48846401E+0001   -0.48854950E+0001   -0.48788190E+0001   -0.99181873E+0001   -0.48828547E+0001   -0.48869921E+0001   -0.53431288E+0001   -0.48770440E+0001   -0.48840273E+0001   -0.48873880E+0001
 54100   -0.53392635E+0001   -0.53381429E+0001   -0.48820870E+0001   -0.48785434E+0001   -0.48827787E+0001   -0.48810226E+0001   -0.48795175E+0001   -0.99199902E+0001   -0.48874659E+0001   -0.48815505E+0001   -0.53446942E+0001   -0.48732075E+0001   -0.48693103E+0001   -0.48921146E+0001
 54200   -0.53379136E+0001   -0.53370790E+0001   -0.48843170E+0001   -0.48707071E+0001   -0.48690113E+0001   -0.48885874E+0001   -0.48615805E+0001   -0.99214856E+0001   -0.48846100E+0001   -0.48817611E+0001   -0.53459427E+0001   -0.48751115E+0001   -0.48825363E+0001   -0.48901471E+0001
 54300   -0.53379235E+0001   -0.53349233E+0001   -0.48926222E+0001   -0.48669883E+0001   -0.48849492E+0001   -0.48868155E+0001   -0.48730090E+0001   -0.99106374E+0001   -0.48873379E+0001   -0.48817944E+0001   -0.53499347E+0001   -0.48768468E+0001   -0.48741144E+0001   -0.48730330E+0001
 54400   -0.53374387E+0001   -0.53397543E+0001   -0.48897273E+0001   -0.48640070E+0001   -0.48791381E+0001   -0.48844223E+0001   -0.48755057E+0001   -0.99140095E+0001   -0.48765808E+0001   -0.48866430E+0001   -0.53469980E+0001   -0.48741704E+0001   -0.48850682E+0001   -0.48706788E+0001
 54500   -0.53365271E+0001   -0.53296792E+0001   -0.48878415E+0001   -0.48466922E+0001   -0.48783082E+0001   -0.49030354E+0001   -0.48771003E+0001   -0.98960522E+0001   -0.48719066E+0001   -0.48873188E+0001   -0.53449983E+0001   -0.48826177E+0001   -0.48901669E+0001   -0.48791351E+0001
 54600   -0.53389080E+0001   -0.53418950E+0001   -0.48949266E+0001   -0.48689161E+0001   -0.48839104E+0001   -0.48899776E+0001   -0.48761646E+0001   -0.99173120E+0001   -0.48735230E+0001   -0.48905173E+0001   -0.53405917E+0001   -0.48712637E+0001   -0.48841519E+0001   -0.48726534E+0001
 54700   -0.53370091E+0001   -0.53389567E+0001   -0.48925378E+0001   -0.48759340E+0001   -0.48823475E+0001   -0.48846345E+0001   -0.48797356E+0001   -0.99059705E+0001   -0.48706734E+0001   -0.48893939E+0001   -0.53363098E+0001   -0.48703196E+0001   -0.48813157E+0001   -0.48729894E+0001
 54800   -0.53372674E+0001   -0.53355190E+0001   -0.48743233E+0001   -0.48809509E+0001   -0.48842439E+0001   -0.48860240E+0001   -0.48786020E+0001   -0.98980562E+0001   -0.48850156E+0001   -0.48856352E+0001   -0.53495149E+0001   -0.48778741E+0001   -0.48809735E+0001   -0.48677435E+0001
 54900   -0.53374062E+0001   -0.53303457E+0001   -0.48664085E+0001   -0.48841270E+0001   -0.48868748E+0001   -0.48914049E+0001   -0.48901017E+0001   -0.98909444E+0001   -0.48859494E+0001   -0.48751184E+0001   -0.53434949E+0001   -0.48830242E+0001   -0.48837385E+0001   -0.48747482E+0001
