 54001   -0.53412732E+0001   -0.53420195E+0001   -0.48897534E+0001   -0.48787729E+0001   -0.48857084E+0001   -0.48843966E+0001   -0.48789421E+0001   -0.99166205E+0001   -0.48833895E+0001   -0.48882440E+0001   -0.53422241E+0001   -0.48769794E+0001   -0.48830642E+0001   -0.48864363E+0001
 54100   -0.53383875E+0001   -0.53368378E+0001   -0.48833866E+0001   -0.48839535E+0001   -0.48861728E+0001   -0.48718006E+0001   -0.48669283E+0001   -0.99394740E+0001   -0.48818757E+0001   -0.48772191E+0001   -0.53385902E+0001   -0.48728202E+0001   -0.48774835E+0001   -0.48824946E+0001
 54200   -0.53383217E+0001   -0.53395441E+0001   -0.48813161E+0001   -0.48825238E+0001   -0.48875751E+0001   -0.48737499E+0001   -0.48823918E+0001   -0.99163143E+0001   -0.48772824E+0001   -0.48783534E+0001   -0.53414704E+0001   -0.48792463E+0001   -0.48797095E+0001   -0.48787055E+0001
 54300   -0.53373251E+0001   -0.53413507E+0001   -0.48891567E+0001   -0.48777703E+0001   -0.48910043E+0001   -0.48797302E+0001   -0.48837996E+0001   -0.99074266E+0001   -0.48765166E+0001   -0.48788050E+0001   -0.53400327E+0001   -0.48764273E+0001   -0.48781177E+0001   -0.48650883E+0001
 54400   -0.53393056E+0001   -0.53405142E+0001   -0.48874867E+0001   -0.48748867E+0001   -0.48839785E+0001   -0.48780266E+0001   -0.48906933E+0001   -0.99193384E+0001   -0.48812384E+0001   -0.48780287E+0001   -0.53464456E+0001   -0.48822631E+0001   -0.48696616E+0001   -0.48784105E+0001
 54500   -0.53389438E+0001   -0.53318242E+0001   -0.48846629E+0001   -0.48779186E+0001   -0.48820723E+0001   -0.48786742E+0001   -0.48815474E+0001   -0.99016058E+0001   -0.48891734E+0001   -0.48834918E+0001   -0.53484820E+0001   -0.48785512E+0001   -0.48857010E+0001   -0.48825651E+0001
 54600   -0.53382409E+0001   -0.53351005E+0001   -0.48858117E+0001   -0.48801859E+0001   -0.48841831E+0001   -0.48877230E+0001   -0.48891351E+0001   -0.98981747E+0001   -0.48932221E+0001   -0.48704849E+0001   -0.53420182E+0001   -0.48815464E+0001   -0.48700254E+0001   -0.48795201E+0001
 54700   -0.53386082E+0001   -0.53343329E+0001   -0.48835026E+0001   -0.48928031E+0001   -0.48854207E+0001   -0.48703304E+0001   -0.48844229E+0001   -0.99065202E+0001   -0.48882016E+0001   -0.48834033E+0001   -0.53404523E+0001   -0.48781069E+0001   -0.48725868E+0001   -0.48818227E+0001
 54800   -0.53388669E+0001   -0.53408769E+0001   -0.48861054E+0001   -0.48881635E+0001   -0.48738040E+0001   -0.48787200E+0001   -0.49009321E+0001   -0.99010213E+0001   -0.48819385E+0001   -0.48753428E+0001   -0.53394443E+0001   -0.48872131E+0001   -0.48773504E+0001   -0.48743573E+0001
 54900   -0.53391058E+0001   -0.53354250E+0001   -0.48776352E+0001   -0.48912426E+0001   -0.48746524E+0001   -0.48691467E+0001   -0.48840987E+0001   -0.99075238E+0001   -0.48910411E+0001   -0.48907681E+0001   -0.53343268E+0001   -0.48860362E+0001   -0.48852244E+0001   -0.48812536E+0001
 55000   -0.53378881E+0001   -0.53368831E+0001   -0.48793125E+0001   -0.48997116E+0001   -0.48713130E+0001   -0.48656501E+0001   -0.48987481E+0001   -0.99031081E+0001   -0.48860471E+0001   -0.48786120E+0001   -0.53377345E+0001   -0.48895394E+0001   -0.48794682E+0001   -0.48664177E+0001
 55100   -0.53368684E+0001   -0.53367699E+0001   -0.48793029E+0001   -0.48903330E+0001   -0.48627649E+0001   -0.48633197E+0001   -0.48925553E+0001   -0.99368217E+0001   -0.48789044E+0001   -0.48691968E+0001   -0.53379864E+0001   -0.48838608E+0001   -0.48757207E+0001   -0.48717524E+0001
